REGゲーム数,当該REGゲーム数,REG枚数,ATゲーム数,AT枚数,朝イチ,スルー回数,AT間ゲーム数,前回AT当選ゲーム数,前回AT獲得枚数,前回差枚数,前回連荘数,前回種別,機種別条件,前回REG当選ゲーム数,前回REG獲得枚数
400,400,0,228,748,1,1,111,0,0,1,0,下位,0,111,206
99,99,0,73,154,1,0,0,0,0,1,0,下位,0,0,0
398,398,0,45,14,1,1,99,0,0,1,0,下位,0,99,206
67,67,0,73,154,1,2,497,0,0,1,0,下位,0,398,66
506,506,0,310,751,1,3,564,0,0,1,0,下位,0,67,206
76,76,0,493,998,0,0,0,1070,803,-444,7,下位,0,0,0
176,176,0,84,38,0,0,0,76,1050,483,9,下位,0,0,0
512,512,0,146,308,0,0,0,176,90,289,1,下位,0,0,0
135,135,0,45,14,0,0,0,512,360,-177,1,下位,0,0,0
259,259,0,45,14,0,1,135,512,360,-177,1,下位,0,135,66
422,422,0,73,154,0,2,394,512,360,-177,1,下位,0,259,66
86,86,0,73,154,0,3,816,512,360,-177,1,下位,0,422,206
402,402,0,73,154,0,4,902,512,360,-177,1,下位,0,86,206
84,84,0,45,14,0,5,1304,512,360,-177,1,下位,0,402,206
110,110,0,87,218,0,6,1388,512,360,-177,1,下位,0,84,66
392,392,0,73,154,0,0,0,1498,270,-1507,1,下位,0,0,0
597,597,0,376,1178,0,1,392,1498,270,-1507,1,下位,0,392,206
105,105,0,94,207,0,0,0,989,1230,-1666,4,下位,0,0,0
112,112,0,73,154,1,0,0,0,0,1,0,下位,0,0,0
41,41,0,73,154,1,1,112,0,0,1,0,下位,0,112,206
91,91,0,207,383,1,2,153,0,0,1,0,下位,0,41,206
161,161,0,73,154,1,0,0,0,0,1,0,下位,0,0,0
324,324,0,73,154,1,1,161,0,0,1,0,下位,0,161,206
584,584,0,639,2201,1,2,485,0,0,1,0,下位,0,324,206
100,100,0,196,587,0,0,0,1069,2253,941,10,下位,0,0,0
85,85,0,73,154,0,0,0,100,639,1419,3,下位,0,0,0
419,419,0,45,14,0,1,85,100,639,1419,3,下位,0,85,206
202,202,0,118,168,0,2,504,100,639,1419,3,下位,0,419,66
597,597,0,45,14,0,0,0,706,220,772,1,下位,0,0,0
239,239,0,233,555,0,1,597,706,220,772,1,下位,0,597,66
281,281,0,45,14,0,0,0,836,607,97,3,下位,0,0,0
305,305,0,73,154,0,1,281,836,607,97,3,下位,0,281,66
92,92,0,143,215,0,2,586,836,607,97,3,下位,0,305,206
61,61,0,405,955,0,0,0,678,267,-457,2,下位,0,0,0
81,81,0,389,1244,0,0,0,61,1007,452,9,下位,0,0,0
152,152,0,79,46,0,0,0,81,1296,1617,5,下位,0,0,0
127,127,0,107,186,0,0,0,152,98,1470,1,下位,0,0,0
336,336,0,73,154,0,0,0,127,238,1503,1,下位,0,0,0
110,110,0,132,331,0,1,336,127,238,1503,1,下位,0,336,206
73,73,0,349,1446,0,0,0,446,383,1373,1,下位,0,0,0
201,201,0,45,14,1,0,0,0,0,1,0,下位,0,0,0
402,402,0,175,659,1,1,201,0,0,1,0,下位,0,201,66
902,902,0,194,715,0,0,0,603,711,-194,1,下位,0,0,0
69,69,0,73,154,0,0,0,902,767,-882,2,下位,0,0,0
140,140,0,45,14,0,1,69,902,767,-882,2,下位,0,69,206
156,156,0,503,1807,0,2,209,902,767,-882,2,下位,0,140,66
201,201,0,45,14,1,0,0,0,0,1,0,下位,0,0,0
58,58,0,75,53,1,1,201,0,0,1,0,下位,0,201,66
140,140,0,73,154,1,0,0,0,0,1,0,下位,0,0,0
224,224,0,73,154,1,1,140,0,0,1,0,下位,0,140,206
202,202,0,71,59,1,2,364,0,0,1,0,下位,0,224,206
83,83,0,140,318,0,0,0,566,111,-389,1,下位,0,0,0
796,796,0,45,14,0,0,0,83,370,-153,1,下位,0,0,0
270,270,0,45,14,0,1,796,83,370,-153,1,下位,0,796,66
255,255,0,73,154,0,2,1066,83,370,-153,1,下位,0,270,66
70,70,0,45,14,0,3,1321,83,370,-153,1,下位,0,255,206
73,73,0,45,15,0,4,1391,83,370,-153,1,下位,0,70,66
40,40,0,73,154,0,5,1464,83,370,-153,1,下位,0,73,67
219,219,0,45,14,0,6,1504,83,370,-153,1,下位,0,40,206
87,87,0,45,14,0,7,1723,83,370,-153,1,下位,0,219,66
381,381,0,73,154,0,8,1810,83,370,-153,1,下位,0,87,66
141,141,0,1274,5251,0,9,2191,83,370,-153,1,下位,0,381,206
783,783,0,45,14,1,0,0,0,0,1,0,下位,0,0,0
225,225,0,298,906,1,1,783,0,0,1,0,下位,0,783,66
73,73,0,195,627,0,0,0,1008,958,-601,4,下位,0,0,0
114,114,0,252,709,0,0,0,73,679,-40,1,下位,0,0,0
900,900,0,97,202,0,0,0,114,761,537,3,下位,0,0,0
232,232,0,45,14,1,0,0,0,0,1,0,下位,0,0,0
504,504,0,45,14,1,1,232,0,0,1,0,下位,0,232,66
123,123,0,287,1070,1,2,736,0,0,1,0,下位,0,504,66
154,154,0,45,14,0,0,0,859,1122,-130,6,下位,0,0,0
196,196,0,109,183,0,1,154,859,1122,-130,6,下位,0,154,66
401,401,0,45,14,1,0,0,0,0,1,0,下位,0,0,0
46,46,0,206,609,1,1,401,0,0,1,0,下位,0,401,66
318,318,0,73,154,1,0,0,0,0,1,0,下位,0,0,0
900,900,0,508,2092,1,1,318,0,0,1,0,下位,0,318,206
103,103,0,45,14,1,0,0,0,0,1,0,下位,0,0,0
419,419,0,100,197,1,1,103,0,0,1,0,下位,0,103,66
97,97,0,885,3166,0,0,0,522,249,-526,1,下位,0,0,0
401,401,0,351,1005,1,0,0,0,0,1,0,下位,0,0,0
477,477,0,73,154,0,0,0,401,1057,411,4,下位,0,0,0
123,123,0,110,181,0,1,477,401,1057,411,4,下位,0,477,206
627,627,0,219,860,0,0,0,600,233,-117,1,下位,0,0,0
105,105,0,45,14,1,0,0,0,0,1,0,下位,0,0,0
346,346,0,73,154,1,1,105,0,0,1,0,下位,0,105,66
118,118,0,70,61,1,2,451,0,0,1,0,下位,0,346,206
21,21,0,45,14,1,0,0,0,0,1,0,下位,0,0,0
251,251,0,73,154,1,1,21,0,0,1,0,下位,0,21,66
520,520,0,73,154,1,2,272,0,0,1,0,下位,0,251,206
73,73,0,241,541,1,3,792,0,0,1,0,下位,0,520,206
29,29,0,45,14,1,0,0,0,0,1,0,下位,0,0,0
485,485,0,391,1302,1,1,29,0,0,1,0,下位,0,29,66
200,200,0,104,278,0,0,0,514,1354,592,6,下位,0,0,0
249,249,0,73,154,0,0,0,200,330,599,2,下位,0,0,0
114,114,0,118,168,0,1,249,200,330,599,2,下位,0,249,206
394,394,0,98,201,1,0,0,0,0,1,0,下位,0,0,0
84,84,0,45,14,1,0,0,0,0,1,0,下位,0,0,0
255,255,0,223,570,1,1,84,0,0,1,0,下位,0,84,66
229,229,0,45,14,0,0,0,339,622,143,3,下位,0,0,0
479,479,0,308,880,0,1,229,339,622,143,3,下位,0,229,66
411,411,0,45,14,0,0,0,708,932,-1,6,下位,0,0,0
152,152,0,415,1172,0,1,411,708,932,-1,6,下位,0,411,66
100,100,0,227,722,0,0,0,563,1224,381,5,下位,0,0,0
813,813,0,45,14,0,0,0,100,774,994,3,下位,0,0,0
124,124,0,73,154,0,1,813,100,774,994,3,下位,0,813,66
190,190,0,73,154,0,2,937,100,774,994,3,下位,0,124,206
594,594,0,386,1163,0,3,1127,100,774,994,3,下位,0,190,206
35,35,0,45,14,1,0,0,0,0,1,0,下位,0,0,0
257,257,0,73,154,1,1,35,0,0,1,0,下位,0,35,66
229,229,0,218,862,1,2,292,0,0,1,0,下位,0,257,206
249,249,0,45,14,0,0,0,521,914,347,2,下位,0,0,0
115,115,0,73,154,0,1,249,521,914,347,2,下位,0,249,66
182,182,0,276,842,0,2,364,521,914,347,2,下位,0,115,206
164,164,0,45,14,0,0,0,546,894,632,3,下位,0,0,0
58,58,0,45,14,0,1,164,546,894,632,3,下位,0,164,66
215,215,0,45,14,0,2,222,546,894,632,3,下位,0,58,66
54,54,0,1042,3811,0,3,437,546,894,632,3,下位,0,215,66
80,80,0,389,1343,0,0,0,491,3863,1250,11,下位,0,0,0
572,572,0,73,154,1,0,0,0,0,1,0,下位,0,0,0
567,567,0,473,1254,1,1,572,0,0,1,0,下位,0,572,206
89,89,0,173,352,0,0,0,1139,1306,-325,7,下位,0,0,0
329,329,0,45,14,0,0,0,89,404,-65,2,下位,0,0,0
137,137,0,205,386,0,1,329,89,404,-65,2,下位,0,329,66
273,273,0,45,14,1,0,0,0,0,1,0,下位,0,0,0
92,92,0,73,154,1,1,273,0,0,1,0,下位,0,273,66
231,231,0,73,154,1,2,365,0,0,1,0,下位,0,92,206
860,860,0,590,2087,1,3,596,0,0,1,0,下位,0,231,206
262,262,0,201,394,1,0,0,0,0,1,0,下位,0,0,0
518,518,0,309,878,1,0,0,0,0,1,0,下位,0,0,0
651,651,0,45,14,1,0,0,0,0,1,0,下位,0,0,0
189,189,0,101,196,1,1,651,0,0,1,0,下位,0,651,66
42,42,0,115,358,1,0,0,0,0,1,0,下位,0,0,0
400,400,0,123,345,0,0,0,42,410,343,1,下位,0,0,0
72,72,0,535,1814,0,0,0,400,397,95,1,下位,0,0,0
27,27,0,73,154,1,0,0,0,0,1,0,下位,0,0,0
128,128,0,130,421,1,1,27,0,0,1,0,下位,0,27,206
57,57,0,45,14,0,0,0,155,473,430,2,下位,0,0,0
68,68,0,45,14,0,1,57,155,473,430,2,下位,0,57,66
207,207,0,333,719,0,2,125,155,473,430,2,下位,0,68,66
246,246,0,112,178,1,0,0,0,0,1,0,下位,0,0,0
177,177,0,371,1186,1,0,0,0,0,1,0,下位,0,0,0
200,200,0,1160,4258,0,0,0,177,1238,954,4,下位,0,0,0
228,228,0,106,188,0,0,0,200,4310,2257,14,下位,0,0,0
415,415,0,45,14,0,0,0,228,240,2129,1,下位,0,0,0
352,352,0,335,1342,0,1,415,228,240,2129,1,下位,0,415,66
234,234,0,45,14,0,0,0,767,1394,2352,3,下位,0,0,0
541,541,0,115,358,0,1,234,767,1394,2352,3,下位,0,234,66
104,104,0,45,14,1,0,0,0,0,1,0,下位,0,0,0
309,309,0,73,154,1,1,104,0,0,1,0,下位,0,104,66
145,145,0,120,350,1,2,413,0,0,1,0,下位,0,309,206
76,76,0,73,154,0,0,0,558,402,-225,1,下位,0,0,0
292,292,0,329,843,0,1,76,558,402,-225,1,下位,0,76,206
35,35,0,45,14,1,0,0,0,0,1,0,下位,0,0,0
333,333,0,45,14,1,1,35,0,0,1,0,下位,0,35,66
38,38,0,341,1236,1,2,368,0,0,1,0,下位,0,333,66
200,200,0,313,882,0,0,0,406,1288,767,4,下位,0,0,0
142,142,0,45,14,0,0,0,200,934,1378,4,下位,0,0,0
483,483,0,45,14,0,1,142,200,934,1378,4,下位,0,142,66
231,231,0,371,934,0,2,625,200,934,1378,4,下位,0,483,66
72,72,0,45,14,0,0,0,856,986,1115,6,下位,0,0,0
154,154,0,45,14,0,1,72,856,986,1115,6,下位,0,72,66
189,189,0,45,14,0,2,226,856,986,1115,6,下位,0,154,66
98,98,0,482,1611,0,3,415,856,986,1115,6,下位,0,189,66
234,234,0,73,154,0,0,0,513,1663,2149,7,下位,0,0,0
861,861,0,206,696,0,1,234,513,1663,2149,7,下位,0,234,206
640,640,0,73,151,1,0,0,0,0,1,0,下位,0,0,0
201,201,0,512,1650,1,1,640,0,0,1,0,下位,0,640,203
41,41,0,73,154,1,0,0,0,0,1,0,下位,0,0,0
266,266,0,377,1052,1,1,41,0,0,1,0,下位,0,41,206
116,116,0,73,154,0,0,0,307,1104,816,5,下位,0,0,0
114,114,0,45,14,0,1,116,307,1104,816,5,下位,0,116,206
379,379,0,45,14,0,2,230,307,1104,816,5,下位,0,114,66
187,187,0,45,14,0,3,609,307,1104,816,5,下位,0,379,66
246,246,0,97,202,0,4,796,307,1104,816,5,下位,0,187,66
227,227,0,73,154,1,0,0,0,0,1,0,下位,0,0,0
321,321,0,73,154,1,1,227,0,0,1,0,下位,0,227,206
270,270,0,45,14,1,2,548,0,0,1,0,下位,0,321,206
68,68,0,64,70,1,3,818,0,0,1,0,下位,0,270,66
65,65,0,45,14,0,0,0,886,122,-828,1,下位,0,0,0
445,445,0,196,712,0,1,65,886,122,-828,1,下位,0,65,66
531,531,0,73,154,0,0,0,510,764,-821,2,下位,0,0,0
109,109,0,90,28,0,1,531,510,764,-821,2,下位,0,531,206
900,900,0,88,217,0,0,0,640,80,-1567,1,下位,0,0,0
501,501,0,88,32,0,0,0,900,269,-2750,1,下位,0,0,0
245,245,0,45,14,0,0,0,501,84,-3474,1,下位,0,0,0
900,900,0,73,154,0,1,245,501,84,-3474,1,下位,0,245,66
73,73,0,45,14,0,2,1145,501,84,-3474,1,下位,0,900,206
76,76,0,748,2511,0,3,1218,501,84,-3474,1,下位,0,73,66
359,359,0,73,154,0,0,0,1294,2563,-2661,11,下位,0,0,0
108,108,0,73,154,0,1,359,1294,2563,-2661,11,下位,0,359,206
175,175,0,45,14,0,2,467,1294,2563,-2661,11,下位,0,108,206
486,486,0,365,1256,0,3,642,1294,2563,-2661,11,下位,0,175,66
430,430,0,242,725,0,0,0,1128,1308,-2694,5,下位,0,0,0
200,200,0,130,334,0,0,0,430,777,-2611,3,下位,0,0,0
686,686,0,243,821,1,0,0,0,0,1,0,下位,0,0,0
63,63,0,172,254,0,0,0,686,873,-232,2,下位,0,0,0
327,327,0,73,154,1,0,0,0,0,1,0,下位,0,0,0
84,84,0,73,154,1,1,327,0,0,1,0,下位,0,327,206
193,193,0,73,154,1,2,411,0,0,1,0,下位,0,84,206
901,901,0,73,154,1,3,604,0,0,1,0,下位,0,193,206
299,299,0,45,14,1,4,1505,0,0,1,0,下位,0,901,206
214,214,0,45,14,1,5,1804,0,0,1,0,下位,0,299,66
201,201,0,305,1120,1,6,2018,0,0,1,0,下位,0,214,66
145,145,0,73,154,1,0,0,0,0,1,0,下位,0,0,0
212,212,0,73,154,1,1,145,0,0,1,0,下位,0,145,206
125,125,0,45,14,1,2,357,0,0,1,0,下位,0,212,206
600,600,0,203,516,1,3,482,0,0,1,0,下位,0,125,66
156,156,0,73,154,1,0,0,0,0,1,0,下位,0,0,0
162,162,0,73,154,1,1,156,0,0,1,0,下位,0,156,206
67,67,0,73,154,1,2,318,0,0,1,0,下位,0,162,206
93,93,0,128,239,1,3,385,0,0,1,0,下位,0,67,206
381,381,0,276,915,0,0,0,478,291,139,2,下位,0,0,0
200,200,0,332,726,0,0,0,381,967,491,4,下位,0,0,0
300,300,0,122,347,0,0,0,200,778,946,5,下位,0,0,0
110,110,0,73,154,0,0,0,300,399,861,1,下位,0,0,0
132,132,0,176,521,0,1,110,300,399,861,1,下位,0,110,206
317,317,0,73,154,0,0,0,242,573,1250,4,下位,0,0,0
87,87,0,115,358,0,1,317,242,573,1250,4,下位,0,317,206
474,474,0,45,14,0,0,0,404,410,1215,1,下位,0,0,0
184,184,0,157,562,0,1,474,404,410,1215,1,下位,0,474,66
88,88,0,116,259,1,0,0,0,0,1,0,下位,0,0,0
235,235,0,73,154,0,0,0,88,311,170,2,下位,0,0,0
350,350,0,73,154,0,1,235,88,311,170,2,下位,0,235,206
320,320,0,169,544,0,2,585,88,311,170,2,下位,0,350,206
77,77,0,45,14,0,0,0,905,596,-282,2,下位,0,0,0
461,461,0,73,154,0,1,77,905,596,-282,2,下位,0,77,66
334,334,0,236,794,0,2,538,905,596,-282,2,下位,0,461,206
179,179,0,315,878,0,0,0,872,846,-571,4,下位,0,0,0
324,324,0,45,14,0,0,0,179,930,70,4,下位,0,0,0
323,323,0,73,154,0,1,324,179,930,70,4,下位,0,324,66
284,284,0,45,14,0,2,647,179,930,70,4,下位,0,323,206
82,82,0,215,583,0,3,931,179,930,70,4,下位,0,284,66
112,112,0,245,595,0,0,0,1013,635,-591,3,下位,0,0,0
100,100,0,115,173,0,0,0,112,647,-125,4,下位,0,0,0
387,387,0,183,607,0,0,0,100,225,-61,1,下位,0,0,0
301,301,0,242,414,0,0,0,387,659,-26,3,下位,0,0,0
437,437,0,73,154,1,0,0,0,0,1,0,下位,0,0,0
494,494,0,45,14,1,1,437,0,0,1,0,下位,0,437,206
181,181,0,190,509,1,2,931,0,0,1,0,下位,0,494,66
484,484,0,73,154,1,0,0,0,0,1,0,下位,0,0,0
227,227,0,105,189,1,1,484,0,0,1,0,下位,0,484,206
99,99,0,45,14,0,0,0,711,241,-699,1,下位,0,0,0
264,264,0,45,14,0,1,99,711,241,-699,1,下位,0,99,66
562,562,0,45,14,0,2,363,711,241,-699,1,下位,0,264,66
111,111,0,45,14,0,3,925,711,241,-699,1,下位,0,562,66
70,70,0,90,28,0,4,1036,711,241,-699,1,下位,0,111,66
157,157,0,45,14,0,0,0,1106,80,-2139,1,下位,0,0,0
91,91,0,73,154,0,1,157,1106,80,-2139,1,下位,0,157,66
902,902,0,144,213,0,2,248,1106,80,-2139,1,下位,0,91,206
201,201,0,45,14,1,0,0,0,0,1,0,下位,0,0,0
494,494,0,45,14,1,1,201,0,0,1,0,下位,0,201,66
289,289,0,45,14,1,2,695,0,0,1,0,下位,0,494,66
447,447,0,220,673,1,3,984,0,0,1,0,下位,0,289,66
901,901,0,103,179,1,0,0,0,0,1,0,下位,0,0,0
96,96,0,45,14,0,0,0,901,231,-1221,1,下位,0,0,0
519,519,0,45,14,0,1,96,901,231,-1221,1,下位,0,96,66
180,180,0,72,61,0,2,615,901,231,-1221,1,下位,0,519,66
499,499,0,433,1637,0,0,0,795,113,-2258,1,下位,0,0,0
212,212,0,71,144,0,0,0,499,1689,-1374,4,下位,0,0,0
872,872,0,611,2438,0,1,212,499,1689,-1374,4,下位,0,212,196
286,286,0,45,14,0,0,0,1084,2490,-436,8,下位,0,0,0
324,324,0,68,64,0,1,286,1084,2490,-436,8,下位,0,286,66
206,206,0,90,28,0,0,0,610,116,-1238,1,下位,0,0,0
403,403,0,45,14,1,0,0,0,0,1,0,下位,0,0,0
148,148,0,71,144,1,1,403,0,0,1,0,下位,0,403,66
548,548,0,45,14,1,2,551,0,0,1,0,下位,0,148,196
390,390,0,826,2452,1,3,1099,0,0,1,0,下位,0,548,66
100,100,0,180,540,0,0,0,1489,2504,431,13,下位,0,0,0
400,400,0,73,151,0,0,0,100,592,862,2,下位,0,0,0
112,112,0,251,856,0,1,400,100,592,862,2,下位,0,400,203
112,112,0,71,144,0,0,0,512,908,1147,3,下位,0,0,0
114,114,0,71,144,0,1,112,512,908,1147,3,下位,0,112,196
277,277,0,45,14,0,2,226,512,908,1147,3,下位,0,114,196
245,245,0,45,14,0,3,503,512,908,1147,3,下位,0,277,66
53,53,0,92,25,0,4,748,512,908,1147,3,下位,0,245,66
110,110,0,45,14,0,0,0,801,77,456,1,下位,0,0,0
58,58,0,45,14,0,1,110,801,77,456,1,下位,0,110,66
181,181,0,45,14,0,2,168,801,77,456,1,下位,0,58,66
144,144,0,45,14,0,3,349,801,77,456,1,下位,0,181,66
248,248,0,455,1195,0,4,493,801,77,456,1,下位,0,144,66
52,52,0,216,653,0,0,0,741,1247,772,6,下位,0,0,0
79,79,0,45,14,1,0,0,0,0,1,0,下位,0,0,0
564,564,0,45,14,1,1,79,0,0,1,0,下位,0,79,66
199,199,0,87,218,1,2,643,0,0,1,0,下位,0,564,66
900,900,0,199,708,0,0,0,842,270,-955,1,下位,0,0,0
200,200,0,507,1521,0,0,0,900,760,-1647,2,下位,0,0,0
109,109,0,92,210,0,0,0,200,1573,-397,11,下位,0,0,0
81,81,0,45,15,0,0,0,109,262,-311,1,下位,0,0,0
84,84,0,73,154,0,1,81,109,262,-311,1,下位,0,81,67
273,273,0,45,14,0,2,165,109,262,-311,1,下位,0,84,206
371,371,0,45,14,0,3,438,109,262,-311,1,下位,0,273,66
167,167,0,115,358,0,4,809,109,262,-311,1,下位,0,371,66
52,52,0,45,14,0,0,0,976,410,-1069,1,下位,0,0,0
354,354,0,73,154,0,1,52,976,410,-1069,1,下位,0,52,66
212,212,0,576,2099,0,2,406,976,410,-1069,1,下位,0,354,206
93,93,0,45,14,1,0,0,0,0,1,0,下位,0,0,0
78,78,0,45,14,1,1,93,0,0,1,0,下位,0,93,66
451,451,0,45,14,1,2,171,0,0,1,0,下位,0,78,66
469,469,0,352,1325,1,3,622,0,0,1,0,下位,0,451,66
82,82,0,73,154,1,0,0,0,0,1,0,下位,0,0,0
291,291,0,255,579,1,1,82,0,0,1,0,下位,0,82,206
108,108,0,73,154,0,0,0,373,631,237,4,下位,0,0,0
900,900,0,73,154,0,1,108,373,631,237,4,下位,0,108,206
307,307,0,45,14,0,2,1008,373,631,237,4,下位,0,900,206
248,248,0,43,5,0,3,1315,373,631,237,4,下位,0,307,66
125,125,0,73,154,0,4,1563,373,631,237,4,下位,0,248,57
901,901,0,73,154,0,5,1688,373,631,237,4,下位,0,125,206
222,222,0,45,14,0,6,2589,373,631,237,4,下位,0,901,206
251,251,0,73,154,0,7,2811,373,631,237,4,下位,0,222,66
244,244,0,579,2104,0,8,3062,373,631,237,4,下位,0,251,206
385,385,0,116,172,1,0,0,0,0,1,0,下位,0,0,0
269,269,0,73,154,0,0,0,385,224,-396,1,下位,0,0,0
53,53,0,343,1292,0,1,269,385,224,-396,1,下位,0,269,206
875,875,0,238,645,0,0,0,322,1344,635,5,下位,0,0,0
400,400,0,45,14,0,0,0,875,697,-79,2,下位,0,0,0
251,251,0,147,519,0,1,400,875,697,-79,2,下位,0,400,66
373,373,0,45,14,0,0,0,651,571,-492,1,下位,0,0,0
422,422,0,437,1412,0,1,373,651,571,-492,1,下位,0,373,66
307,307,0,511,1438,0,0,0,795,1464,-245,6,下位,0,0,0
117,117,0,217,552,1,0,0,0,0,1,0,下位,0,0,0
92,92,0,222,631,0,0,0,117,604,416,3,下位,0,0,0
200,200,0,116,357,0,0,0,92,683,951,4,下位,0,0,0
118,118,0,73,154,0,0,0,200,409,1037,1,下位,0,0,0
115,115,0,45,14,0,1,118,200,409,1037,1,下位,0,118,206
199,199,0,148,518,0,2,233,200,409,1037,1,下位,0,115,66
200,200,0,237,422,0,0,0,432,570,1183,1,下位,0,0,0
75,75,0,820,2515,0,0,0,200,474,1334,4,下位,0,0,0
200,200,0,138,409,0,0,0,75,2567,1407,15,下位,0,0,0
85,85,0,73,154,0,0,0,200,461,1545,2,下位,0,0,0
92,92,0,860,2814,0,1,85,200,461,1545,2,下位,0,85,206
218,218,0,45,14,0,0,0,177,2866,1712,12,下位,0,0,0
36,36,0,90,115,0,1,218,177,2866,1712,12,下位,0,218,66
900,900,0,246,632,0,0,0,254,167,1535,2,下位,0,0,0
543,543,0,45,14,0,0,0,900,684,767,2,下位,0,0,0
900,900,0,258,895,0,1,543,900,684,767,2,下位,0,543,66
91,91,0,195,529,0,0,0,1443,947,-548,3,下位,0,0,0
129,129,0,275,1129,1,0,0,0,0,1,0,下位,0,0,0
543,543,0,45,14,0,0,0,129,1181,974,4,下位,0,0,0
70,70,0,73,154,0,1,543,129,1181,974,4,下位,0,543,66
68,68,0,73,154,0,2,613,129,1181,974,4,下位,0,70,206
233,233,0,45,14,0,3,681,129,1181,974,4,下位,0,68,206
107,107,0,73,154,0,4,914,129,1181,974,4,下位,0,233,66
134,134,0,393,1608,0,5,1021,129,1181,974,4,下位,0,107,206
201,201,0,1537,5981,0,0,0,1155,1660,1520,5,下位,0,0,0
258,258,0,73,154,0,0,0,201,6033,247,21,下位,0,0,0
256,256,0,157,503,0,1,258,201,6033,247,21,下位,0,258,206
163,163,0,231,246,0,0,0,514,555,179,1,下位,0,0,0
469,469,0,403,1407,0,0,0,163,298,214,4,下位,0,0,0
620,620,0,1273,4172,0,0,0,469,1459,917,5,下位,0,0,0
301,301,0,230,335,1,0,0,0,0,1,0,下位,0,0,0
129,129,0,45,14,0,0,0,301,387,-97,5,下位,0,0,0
147,147,0,45,14,0,1,129,301,387,-97,5,下位,0,129,66
475,475,0,45,14,0,2,276,301,387,-97,5,下位,0,147,66
353,353,0,381,958,0,3,751,301,387,-97,5,下位,0,475,66
742,742,0,45,14,0,0,0,1104,1010,-669,4,下位,0,0,0
293,293,0,73,154,0,1,742,1104,1010,-669,4,下位,0,742,66
588,588,0,286,887,0,2,1035,1104,1010,-669,4,下位,0,293,206
255,255,0,45,14,0,0,0,1623,939,-2076,6,下位,0,0,0
152,152,0,73,154,0,1,255,1623,939,-2076,6,下位,0,255,66
900,900,0,238,830,0,2,407,1623,939,-2076,6,下位,0,152,206
200,200,0,613,2245,0,0,0,1307,882,-3030,2,下位,0,0,0
107,107,0,90,28,0,0,0,200,2297,-1056,10,下位,0,0,0
70,70,0,73,154,1,0,0,0,0,1,0,下位,0,0,0
328,328,0,175,659,1,1,70,0,0,1,0,下位,0,70,206
457,457,0,45,14,0,0,0,398,711,276,1,下位,0,0,0
114,114,0,73,154,0,1,457,398,711,276,1,下位,0,457,66
208,208,0,354,903,0,2,571,398,711,276,1,下位,0,114,206
146,146,0,73,154,1,0,0,0,0,1,0,下位,0,0,0
62,62,0,45,14,1,1,146,0,0,1,0,下位,0,146,206
233,233,0,73,154,1,2,208,0,0,1,0,下位,0,62,66
356,356,0,73,154,1,3,441,0,0,1,0,下位,0,233,206
356,356,0,45,14,1,4,797,0,0,1,0,下位,0,356,206
271,271,0,45,14,1,5,1153,0,0,1,0,下位,0,356,66
235,235,0,73,154,1,6,1424,0,0,1,0,下位,0,271,66
683,683,0,297,1219,1,7,1659,0,0,1,0,下位,0,235,206
107,107,0,45,14,1,0,0,0,0,1,0,下位,0,0,0
444,444,0,87,218,1,1,107,0,0,1,0,下位,0,107,66
199,199,0,73,154,1,0,0,0,0,1,0,下位,0,0,0
233,233,0,45,14,1,1,199,0,0,1,0,下位,0,199,206
335,335,0,73,154,1,2,432,0,0,1,0,下位,0,233,66
900,900,0,443,1401,1,3,767,0,0,1,0,下位,0,335,206
424,424,0,45,14,1,0,0,0,0,1,0,下位,0,0,0
451,451,0,583,2019,1,1,424,0,0,1,0,下位,0,424,66
57,57,0,45,14,1,0,0,0,0,1,0,下位,0,0,0
61,61,0,2009,6981,1,1,57,0,0,1,0,下位,0,57,66
60,60,0,45,14,0,0,0,118,7033,2355,24,下位,0,0,0
862,862,0,73,56,0,1,60,118,7033,2355,24,下位,0,60,66
109,109,0,71,145,1,0,0,0,0,1,0,下位,0,0,0
205,205,0,115,358,1,1,109,0,0,1,0,下位,0,109,197
96,96,0,98,201,0,0,0,314,410,101,1,下位,0,0,0
435,435,0,441,1520,0,0,0,96,253,199,1,下位,0,0,0
127,127,0,45,14,0,0,0,435,1572,1069,7,下位,0,0,0
123,123,0,256,750,0,1,127,435,1572,1069,7,下位,0,127,66
200,200,0,196,587,0,0,0,250,802,1534,4,下位,0,0,0
572,572,0,73,154,1,0,0,0,0,1,0,下位,0,0,0
65,65,0,45,14,1,1,572,0,0,1,0,下位,0,572,206
121,121,0,87,218,1,2,637,0,0,1,0,下位,0,65,66
242,242,0,45,14,0,0,0,758,270,-680,1,下位,0,0,0
792,792,0,872,2776,0,1,242,758,270,-680,1,下位,0,242,66
200,200,0,260,571,0,0,0,1034,2828,547,17,下位,0,0,0
32,32,0,45,14,1,0,0,0,0,1,0,下位,0,0,0
139,139,0,98,201,1,1,32,0,0,1,0,下位,0,32,66
764,764,0,45,14,0,0,0,171,253,44,1,下位,0,0,0
62,62,0,244,536,0,1,764,171,253,44,1,下位,0,764,66
144,144,0,202,703,0,0,0,826,588,-634,3,下位,0,0,0
407,407,0,73,154,1,0,0,0,0,1,0,下位,0,0,0
118,118,0,45,14,1,1,407,0,0,1,0,下位,0,407,206
685,685,0,115,358,1,2,525,0,0,1,0,下位,0,118,66
