REGゲーム数,当該REGゲーム数,REG枚数,ATゲーム数,AT枚数,朝イチ,スルー回数,AT間ゲーム数,前回AT当選ゲーム数,前回AT獲得枚数,前回差枚数,前回連荘数,前回種別,機種別条件,前回REG当選ゲーム数,前回REG獲得枚数
260,260,0,1108,1669,1,0,0,0,0,1,0,下位,0,0,0
271,271,0,292,217,0,0,0,260,1895,1488,5,下位,0,0,0
733,733,0,502,537,0,1,271,260,1895,1488,5,下位,0,271,443
263,263,0,294,225,0,0,0,1004,763,1120,1,下位,0,0,0
748,748,0,284,193,0,1,263,1004,763,1120,1,下位,0,263,451
219,219,0,292,217,0,2,1011,1004,763,1120,1,下位,0,748,419
457,457,0,292,217,0,3,1230,1004,763,1120,1,下位,0,219,443
208,208,0,749,795,0,4,1687,1004,763,1120,1,下位,0,457,443
410,410,0,292,217,1,0,0,0,0,1,0,下位,0,0,0
1151,1151,0,1891,2862,1,1,410,0,0,1,0,下位,0,410,443
301,301,0,576,572,1,0,0,0,0,1,0,下位,0,0,0
597,597,0,285,197,1,0,0,0,0,1,0,下位,0,0,0
855,855,0,1111,1068,1,1,597,0,0,1,0,下位,0,597,423
722,722,0,284,193,1,0,0,0,0,1,0,下位,0,0,0
469,469,0,292,217,1,1,722,0,0,1,0,下位,0,722,419
258,258,0,286,201,1,2,1191,0,0,1,0,下位,0,469,443
863,863,0,477,540,1,3,1449,0,0,1,0,下位,0,258,427
833,833,0,511,697,1,0,0,0,0,1,0,下位,0,0,0
1011,1011,0,583,573,0,0,0,833,923,-382,2,下位,0,0,0
830,830,0,286,199,1,0,0,0,0,1,0,下位,0,0,0
261,261,0,286,201,1,1,830,0,0,1,0,下位,0,830,425
1019,1019,0,286,201,1,2,1091,0,0,1,0,下位,0,261,427
164,164,0,457,583,1,3,2110,0,0,1,0,下位,0,1019,427
438,438,0,281,185,1,0,0,0,0,1,0,下位,0,0,0
261,261,0,286,201,1,1,438,0,0,1,0,下位,0,438,411
711,711,0,2083,1829,1,2,699,0,0,1,0,下位,0,261,427
822,822,0,289,209,0,0,0,1410,2055,684,13,下位,0,0,0
198,198,0,543,400,0,1,822,1410,2055,684,13,下位,0,822,435
455,455,0,2255,3554,0,0,0,1020,626,147,1,下位,0,0,0
255,255,0,418,591,0,0,0,455,3780,1156,14,下位,0,0,0
233,233,0,284,193,0,0,0,255,817,1573,1,下位,0,0,0
416,416,0,798,626,0,1,233,255,817,1573,1,下位,0,233,419
345,345,0,289,209,1,0,0,0,0,1,0,下位,0,0,0
1038,1038,0,292,217,1,1,345,0,0,1,0,下位,0,345,435
319,319,0,281,185,1,2,1383,0,0,1,0,下位,0,1038,443
425,425,0,278,177,1,3,1702,0,0,1,0,下位,0,319,411
436,436,0,795,902,1,4,2127,0,0,1,0,下位,0,425,403
851,851,0,790,636,1,0,0,0,0,1,0,下位,0,0,0
428,428,0,286,201,0,0,0,851,862,-471,4,下位,0,0,0
439,439,0,498,542,0,1,428,851,862,-471,4,下位,0,428,427
858,858,0,289,209,1,0,0,0,0,1,0,下位,0,0,0
277,277,0,281,185,1,1,858,0,0,1,0,下位,0,858,435
353,353,0,497,533,1,2,1135,0,0,1,0,下位,0,277,411
230,230,0,278,177,1,0,0,0,0,1,0,下位,0,0,0
939,939,0,292,217,1,1,230,0,0,1,0,下位,0,230,403
148,148,0,545,408,1,2,1169,0,0,1,0,下位,0,939,443
77,77,0,286,201,1,0,0,0,0,1,0,下位,0,0,0
252,252,0,289,209,1,1,77,0,0,1,0,下位,0,77,427
426,426,0,742,811,1,2,329,0,0,1,0,下位,0,252,435
445,445,0,286,201,0,0,0,755,1037,716,2,下位,0,0,0
645,645,0,1536,2240,0,1,445,755,1037,716,2,下位,0,445,427
262,262,0,1555,2189,0,0,0,1090,2466,1901,9,下位,0,0,0
841,841,0,436,649,1,0,0,0,0,1,0,下位,0,0,0
67,67,0,433,641,1,0,0,0,0,1,0,下位,0,0,0
231,231,0,1074,1109,0,0,0,67,867,763,1,下位,0,0,0
242,242,0,278,177,0,0,0,231,1335,1736,6,下位,0,0,0
271,271,0,281,185,0,1,242,231,1335,1736,6,下位,0,242,403
226,226,0,286,201,0,2,513,231,1335,1736,6,下位,0,271,411
247,247,0,289,209,0,3,739,231,1335,1736,6,下位,0,226,427
277,277,0,284,193,0,4,986,231,1335,1736,6,下位,0,247,435
731,731,0,568,548,0,5,1263,231,1335,1736,6,下位,0,277,419
872,872,0,568,397,1,0,0,0,0,1,0,下位,0,0,0
242,242,0,286,201,0,0,0,872,623,-743,1,下位,0,0,0
252,252,0,286,201,0,1,242,872,623,-743,1,下位,0,242,427
256,256,0,284,193,0,2,494,872,623,-743,1,下位,0,252,427
255,255,0,284,193,0,3,750,872,623,-743,1,下位,0,256,419
254,254,0,1011,1344,0,4,1005,872,623,-743,1,下位,0,255,419
190,190,0,1774,1441,1,0,0,0,0,1,0,下位,0,0,0
242,242,0,486,562,0,0,0,190,1667,1370,9,下位,0,0,0
241,241,0,284,193,1,0,0,0,0,1,0,下位,0,0,0
248,248,0,284,193,1,1,241,0,0,1,0,下位,0,241,419
927,927,0,493,552,1,2,489,0,0,1,0,下位,0,248,419
319,319,0,879,734,0,0,0,1416,778,-603,1,下位,0,0,0
861,861,0,1796,2012,1,0,0,0,0,1,0,下位,0,0,0
838,838,0,3132,3683,1,0,0,0,0,1,0,下位,0,0,0
351,351,0,574,575,0,0,0,838,3909,578,20,下位,0,0,0
901,901,0,481,570,0,0,0,351,801,829,2,下位,0,0,0
246,246,0,284,193,1,0,0,0,0,1,0,下位,0,0,0
352,352,0,284,193,1,1,246,0,0,1,0,下位,0,246,419
683,683,0,933,1324,1,2,598,0,0,1,0,下位,0,352,419
58,58,0,604,565,1,0,0,0,0,1,0,下位,0,0,0
264,264,0,874,1279,0,0,0,58,791,701,2,下位,0,0,0
362,362,0,543,437,0,0,0,264,1505,1792,3,下位,0,0,0
573,573,0,608,571,0,0,0,362,663,1888,1,下位,0,0,0
945,945,0,931,636,0,0,0,573,797,1787,2,下位,0,0,0
257,257,0,297,233,0,0,0,945,862,1168,3,下位,0,0,0
249,249,0,280,183,0,1,257,945,862,1168,3,下位,0,257,459
258,258,0,286,201,0,2,506,945,862,1168,3,下位,0,249,409
666,666,0,1430,1699,0,3,764,945,862,1168,3,下位,0,258,427
236,236,0,872,718,1,0,0,0,0,1,0,下位,0,0,0
222,222,0,278,177,0,0,0,236,944,575,5,下位,0,0,0
243,243,0,281,185,0,1,222,236,944,575,5,下位,0,222,403
805,805,0,599,535,0,2,465,236,944,575,5,下位,0,243,411
245,245,0,427,623,0,0,0,1270,761,159,2,下位,0,0,0
454,454,0,726,597,1,0,0,0,0,1,0,下位,0,0,0
807,807,0,1511,1973,0,0,0,454,823,112,3,下位,0,0,0
348,348,0,727,943,0,0,0,807,2199,1046,7,下位,0,0,0
236,236,0,294,225,0,0,0,348,1169,1670,3,下位,0,0,0
599,599,0,281,185,0,1,236,348,1169,1670,3,下位,0,236,451
224,224,0,1348,1920,0,2,835,348,1169,1670,3,下位,0,599,411
247,247,0,284,193,0,0,0,1059,2146,737,8,下位,0,0,0
866,866,0,952,1109,0,1,247,1059,2146,737,8,下位,0,247,419
327,327,0,286,201,1,0,0,0,0,1,0,下位,0,0,0
257,257,0,284,193,1,1,327,0,0,1,0,下位,0,327,427
242,242,0,496,510,1,2,584,0,0,1,0,下位,0,257,419
229,229,0,278,177,0,0,0,826,736,288,1,下位,0,0,0
199,199,0,1801,2665,0,1,229,826,736,288,1,下位,0,229,403
772,772,0,289,209,1,0,0,0,0,1,0,下位,0,0,0
287,287,0,2580,2891,1,1,772,0,0,1,0,下位,0,772,435
280,280,0,278,177,0,0,0,1059,3117,1893,18,下位,0,0,0
1096,1096,0,1619,1773,0,1,280,1059,3117,1893,18,下位,0,280,403
527,527,0,281,185,1,0,0,0,0,1,0,下位,0,0,0
249,249,0,284,193,1,1,527,0,0,1,0,下位,0,527,411
1101,1101,0,2768,3905,1,2,776,0,0,1,0,下位,0,249,419
249,249,0,294,223,0,0,0,1877,4131,2020,18,下位,0,0,0
832,832,0,612,714,0,1,249,1877,4131,2020,18,下位,0,249,449
849,849,0,1161,1628,1,0,0,0,0,1,0,下位,0,0,0
873,873,0,278,177,0,0,0,849,1854,524,5,下位,0,0,0
1055,1055,0,283,191,0,1,873,849,1854,524,5,下位,0,873,403
239,239,0,289,209,0,2,1928,849,1854,524,5,下位,0,1055,417
531,531,0,790,907,0,3,2167,849,1854,524,5,下位,0,239,435
588,588,0,292,217,1,0,0,0,0,1,0,下位,0,0,0
513,513,0,1174,1111,1,1,588,0,0,1,0,下位,0,588,443
296,296,0,472,518,0,0,0,1101,1337,55,5,下位,0,0,0
245,245,0,284,193,0,0,0,296,744,335,1,下位,0,0,0
257,257,0,286,201,0,1,245,296,744,335,1,下位,0,245,419
401,401,0,294,225,0,2,502,296,744,335,1,下位,0,257,427
659,659,0,427,618,0,3,903,296,744,335,1,下位,0,401,451
563,563,0,532,441,1,0,0,0,0,1,0,下位,0,0,0
644,644,0,292,217,1,0,0,0,0,1,0,下位,0,0,0
245,245,0,281,185,1,1,644,0,0,1,0,下位,0,644,443
1227,1227,0,736,747,1,2,889,0,0,1,0,下位,0,245,411
234,234,0,855,794,1,0,0,0,0,1,0,下位,0,0,0
542,542,0,286,201,0,0,0,234,1020,654,3,下位,0,0,0
1253,1253,0,286,201,0,1,542,234,1020,654,3,下位,0,542,427
246,246,0,289,209,0,2,1795,234,1020,654,3,下位,0,1253,427
322,322,0,284,193,0,3,2041,234,1020,654,3,下位,0,246,435
310,310,0,529,482,0,4,2363,234,1020,654,3,下位,0,322,419
339,339,0,292,217,1,0,0,0,0,1,0,下位,0,0,0
263,263,0,281,185,1,1,339,0,0,1,0,下位,0,339,443
609,609,0,278,177,1,2,602,0,0,1,0,下位,0,263,411
198,198,0,284,193,1,3,1211,0,0,1,0,下位,0,609,403
171,171,0,514,493,1,4,1409,0,0,1,0,下位,0,198,419
308,308,0,686,907,1,0,0,0,0,1,0,下位,0,0,0
1050,1050,0,289,209,0,0,0,308,1133,651,2,下位,0,0,0
462,462,0,566,600,0,1,1050,308,1133,651,2,下位,0,1050,435
247,247,0,1225,1477,1,0,0,0,0,1,0,下位,0,0,0
255,255,0,284,193,1,0,0,0,0,1,0,下位,0,0,0
420,420,0,286,201,1,1,255,0,0,1,0,下位,0,255,419
292,292,0,289,209,1,2,675,0,0,1,0,下位,0,420,427
250,250,0,281,185,1,3,967,0,0,1,0,下位,0,292,435
241,241,0,284,193,1,4,1217,0,0,1,0,下位,0,250,411
175,175,0,284,193,1,5,1458,0,0,1,0,下位,0,241,419
551,551,0,483,518,1,6,1633,0,0,1,0,下位,0,175,419
289,289,0,742,719,1,0,0,0,0,1,0,下位,0,0,0
70,70,0,281,185,1,0,0,0,0,1,0,下位,0,0,0
419,419,0,677,840,1,1,70,0,0,1,0,下位,0,70,411
664,664,0,796,667,0,0,0,489,1066,711,2,下位,0,0,0
57,57,0,467,530,1,0,0,0,0,1,0,下位,0,0,0
214,214,0,286,201,1,0,0,0,0,1,0,下位,0,0,0
149,149,0,286,201,1,1,214,0,0,1,0,下位,0,214,427
790,790,0,2611,3304,1,2,363,0,0,1,0,下位,0,149,427
243,243,0,300,241,0,0,0,1153,3530,323,16,下位,0,0,0
791,791,0,1372,1321,0,1,243,1153,3530,323,16,下位,0,243,467
254,254,0,286,201,1,0,0,0,0,1,0,下位,0,0,0
238,238,0,281,185,1,1,254,0,0,1,0,下位,0,254,427
871,871,0,284,193,1,2,492,0,0,1,0,下位,0,238,411
242,242,0,284,193,1,3,1363,0,0,1,0,下位,0,871,419
237,237,0,281,185,1,4,1605,0,0,1,0,下位,0,242,419
646,646,0,540,441,1,5,1842,0,0,1,0,下位,0,237,411
232,232,0,286,201,0,0,0,2488,667,-1144,1,下位,0,0,0
433,433,0,281,185,0,1,232,2488,667,-1144,1,下位,0,232,427
232,232,0,488,534,0,2,665,2488,667,-1144,1,下位,0,433,411
338,338,0,473,534,1,0,0,0,0,1,0,下位,0,0,0
98,98,0,479,513,1,0,0,0,0,1,0,下位,0,0,0
279,279,0,284,193,0,0,0,98,739,586,1,下位,0,0,0
882,882,0,647,510,0,1,279,98,739,586,1,下位,0,279,419
1059,1059,0,503,499,0,0,0,1161,736,-78,2,下位,0,0,0
54,54,0,591,561,1,0,0,0,0,1,0,下位,0,0,0
252,252,0,297,233,0,0,0,54,787,703,2,下位,0,0,0
674,674,0,2229,2811,0,1,252,54,787,703,2,下位,0,252,459
275,275,0,422,609,0,0,0,926,3037,575,15,下位,0,0,0
409,409,0,543,437,0,0,0,275,835,979,1,下位,0,0,0
771,771,0,533,616,1,0,0,0,0,1,0,下位,0,0,0
363,363,0,577,571,1,0,0,0,0,1,0,下位,0,0,0
433,433,0,292,217,0,0,0,363,797,229,2,下位,0,0,0
230,230,0,521,520,0,1,433,363,797,229,2,下位,0,433,443
251,251,0,3323,3797,0,0,0,663,746,378,1,下位,0,0,0
921,921,0,280,183,0,0,0,251,4023,1611,22,下位,0,0,0
531,531,0,659,617,0,1,921,251,4023,1611,22,下位,0,921,409
56,56,0,288,207,1,0,0,0,0,1,0,下位,0,0,0
429,429,0,284,193,1,1,56,0,0,1,0,下位,0,56,433
609,609,0,286,201,1,2,485,0,0,1,0,下位,0,429,419
262,262,0,510,538,1,3,1094,0,0,1,0,下位,0,609,427
265,265,0,286,201,1,0,0,0,0,1,0,下位,0,0,0
220,220,0,286,201,1,1,265,0,0,1,0,下位,0,265,427
153,153,0,278,177,1,2,485,0,0,1,0,下位,0,220,427
434,434,0,826,831,1,3,638,0,0,1,0,下位,0,153,403
262,262,0,288,206,0,0,0,1072,1057,635,3,下位,0,0,0
236,236,0,286,201,0,1,262,1072,1057,635,3,下位,0,262,432
221,221,0,284,193,0,2,498,1072,1057,635,3,下位,0,236,427
218,218,0,281,185,0,3,719,1072,1057,635,3,下位,0,221,419
1115,1115,0,284,193,0,4,937,1072,1057,635,3,下位,0,218,411
669,669,0,640,684,0,5,2052,1072,1057,635,3,下位,0,1115,419
451,451,0,639,1021,1,0,0,0,0,1,0,下位,0,0,0
640,640,0,289,209,1,0,0,0,0,1,0,下位,0,0,0
445,445,0,473,506,1,1,640,0,0,1,0,下位,0,640,435
702,702,0,815,641,1,0,0,0,0,1,0,下位,0,0,0
208,208,0,2584,2979,1,0,0,0,0,1,0,下位,0,0,0
699,699,0,1932,3102,0,0,0,208,3205,579,21,下位,0,0,0
274,274,0,1356,1212,0,0,0,699,3328,733,14,下位,0,0,0
461,461,0,567,472,0,0,0,274,1438,1742,7,下位,0,0,0
350,350,0,292,217,1,0,0,0,0,1,0,下位,0,0,0
748,748,0,1241,962,1,1,350,0,0,1,0,下位,0,350,443
832,832,0,292,217,1,0,0,0,0,1,0,下位,0,0,0
252,252,0,286,201,1,1,832,0,0,1,0,下位,0,832,443
1027,1027,0,704,896,1,2,1084,0,0,1,0,下位,0,252,427
732,732,0,3353,4570,1,0,0,0,0,1,0,下位,0,0,0
245,245,0,270,152,0,0,0,732,4796,1353,24,下位,0,0,0
284,284,0,2320,3385,0,1,245,732,4796,1353,24,下位,0,245,378
214,214,0,278,177,1,0,0,0,0,1,0,下位,0,0,0
633,633,0,297,233,1,1,214,0,0,1,0,下位,0,214,403
644,644,0,297,233,1,2,847,0,0,1,0,下位,0,633,459
269,269,0,594,569,1,3,1491,0,0,1,0,下位,0,644,459
258,258,0,278,177,0,0,0,1760,795,-641,2,下位,0,0,0
976,976,0,741,788,0,1,258,1760,795,-641,2,下位,0,258,403
785,785,0,2244,4696,0,0,0,1234,1014,-1158,2,下位,0,0,0
662,662,0,642,703,0,0,0,785,4922,315,14,下位,0,0,0
446,446,0,482,521,1,0,0,0,0,1,0,下位,0,0,0
574,574,0,2445,3286,1,0,0,0,0,1,0,下位,0,0,0
238,238,0,281,185,0,0,0,574,3512,315,17,下位,0,0,0
439,439,0,277,173,0,1,238,574,3512,315,17,下位,0,238,411
1022,1022,0,284,193,0,2,677,574,3512,315,17,下位,0,439,399
236,236,0,2442,3014,0,3,1699,574,3512,315,17,下位,0,1022,419
267,267,0,2344,3104,1,0,0,0,0,1,0,下位,0,0,0
841,841,0,601,557,0,0,0,267,3330,619,13,下位,0,0,0
272,272,0,292,217,0,0,0,841,783,84,2,下位,0,0,0
247,247,0,292,217,0,1,272,841,783,84,2,下位,0,272,443
469,469,0,289,209,0,2,519,841,783,84,2,下位,0,247,443
546,546,0,3365,4596,0,3,988,841,783,84,2,下位,0,469,435
209,209,0,284,193,1,0,0,0,0,1,0,下位,0,0,0
261,261,0,286,201,1,1,209,0,0,1,0,下位,0,209,419
931,931,0,1005,925,1,2,470,0,0,1,0,下位,0,261,427
123,123,0,284,193,1,0,0,0,0,1,0,下位,0,0,0
662,662,0,493,488,1,1,123,0,0,1,0,下位,0,123,419
823,823,0,483,531,0,0,0,785,714,-97,1,下位,0,0,0
632,632,0,2351,2850,1,0,0,0,0,1,0,下位,0,0,0
400,400,0,292,217,1,0,0,0,0,1,0,下位,0,0,0
781,781,0,968,795,1,1,400,0,0,1,0,下位,0,400,443
464,464,0,283,191,0,0,0,1181,1021,-386,6,下位,0,0,0
307,307,0,286,201,0,1,464,1181,1021,-386,6,下位,0,464,417
444,444,0,283,191,0,2,771,1181,1021,-386,6,下位,0,307,427
838,838,0,487,537,0,3,1215,1181,1021,-386,6,下位,0,444,417
798,798,0,286,201,1,0,0,0,0,1,0,下位,0,0,0
553,553,0,417,593,1,1,798,0,0,1,0,下位,0,798,427
337,337,0,281,185,0,0,0,1351,819,-871,1,下位,0,0,0
1080,1080,0,795,880,0,1,337,1351,819,-871,1,下位,0,337,411
448,448,0,280,183,0,0,0,1417,1106,-1575,3,下位,0,0,0
254,254,0,289,209,0,1,448,1417,1106,-1575,3,下位,0,448,409
260,260,0,475,530,0,2,702,1417,1106,-1575,3,下位,0,254,435
1024,1024,0,655,923,0,0,0,962,756,-1483,1,下位,0,0,0
186,186,0,288,207,1,0,0,0,0,1,0,下位,0,0,0
663,663,0,469,529,1,1,186,0,0,1,0,下位,0,186,433
232,232,0,284,193,0,0,0,849,755,-142,1,下位,0,0,0
281,281,0,738,555,0,1,232,849,755,-142,1,下位,0,232,419
255,255,0,1238,1518,1,0,0,0,0,1,0,下位,0,0,0
456,456,0,278,175,0,0,0,255,1744,1345,8,下位,0,0,0
207,207,0,296,231,0,1,456,255,1744,1345,8,下位,0,456,401
743,743,0,481,510,0,2,663,255,1744,1345,8,下位,0,207,457
452,452,0,914,879,1,0,0,0,0,1,0,下位,0,0,0
833,833,0,286,201,0,0,0,452,1105,398,4,下位,0,0,0
617,617,0,1391,1457,0,1,833,452,1105,398,4,下位,0,833,427
411,411,0,579,752,1,0,0,0,0,1,0,下位,0,0,0
261,261,0,483,531,0,0,0,411,978,335,3,下位,0,0,0
629,629,0,736,984,0,0,0,261,757,683,1,下位,0,0,0
396,396,0,484,542,0,0,0,629,1210,907,3,下位,0,0,0
326,326,0,284,193,0,0,0,396,768,1054,1,下位,0,0,0
265,265,0,733,964,0,1,326,396,768,1054,1,下位,0,326,419
845,845,0,483,554,1,0,0,0,0,1,0,下位,0,0,0
734,734,0,1031,1263,1,0,0,0,0,1,0,下位,0,0,0
444,444,0,1008,1634,0,0,0,734,1489,340,4,下位,0,0,0
539,539,0,829,835,1,0,0,0,0,1,0,下位,0,0,0
265,265,0,280,182,1,0,0,0,0,1,0,下位,0,0,0
243,243,0,540,450,1,1,265,0,0,1,0,下位,0,265,408
836,836,0,1077,1133,1,0,0,0,0,1,0,下位,0,0,0
189,189,0,281,185,0,0,0,836,1359,50,7,下位,0,0,0
260,260,0,283,191,0,1,189,836,1359,50,7,下位,0,189,411
825,825,0,278,177,0,2,449,836,1359,50,7,下位,0,260,417
448,448,0,281,185,0,3,1274,836,1359,50,7,下位,0,825,403
238,238,0,454,576,0,4,1722,836,1359,50,7,下位,0,448,411
403,403,0,278,177,1,0,0,0,0,1,0,下位,0,0,0
460,460,0,289,209,1,1,403,0,0,1,0,下位,0,403,403
541,541,0,3195,4900,1,2,863,0,0,1,0,下位,0,460,435
741,741,0,278,177,1,0,0,0,0,1,0,下位,0,0,0
166,166,0,281,185,1,1,741,0,0,1,0,下位,0,741,403
711,711,0,445,601,1,2,907,0,0,1,0,下位,0,166,411
391,391,0,300,241,0,0,0,1618,827,-893,1,下位,0,0,0
250,250,0,754,931,0,1,391,1618,827,-893,1,下位,0,391,467
830,830,0,2043,2108,1,0,0,0,0,1,0,下位,0,0,0
247,247,0,535,660,0,0,0,830,2334,1034,10,下位,0,0,0
826,826,0,286,201,0,0,0,247,886,1533,2,下位,0,0,0
430,430,0,530,420,0,1,826,247,886,1533,2,下位,0,826,427
628,628,0,294,225,0,0,0,1256,646,637,1,下位,0,0,0
764,764,0,284,193,0,1,628,1256,646,637,1,下位,0,628,451
176,176,0,1383,1544,0,2,1392,1256,646,637,1,下位,0,764,419
768,768,0,496,560,1,0,0,0,0,1,0,下位,0,0,0
846,846,0,288,207,1,0,0,0,0,1,0,下位,0,0,0
847,847,0,944,1081,1,1,846,0,0,1,0,下位,0,846,433
850,850,0,881,992,1,0,0,0,0,1,0,下位,0,0,0
238,238,0,289,209,0,0,0,850,1218,-113,4,下位,0,0,0
845,845,0,286,201,0,1,238,850,1218,-113,4,下位,0,238,435
252,252,0,300,241,0,2,1083,850,1218,-113,4,下位,0,845,427
428,428,0,580,590,0,3,1335,850,1218,-113,4,下位,0,252,467
315,315,0,289,209,1,0,0,0,0,1,0,下位,0,0,0
245,245,0,564,477,1,1,315,0,0,1,0,下位,0,315,435
861,861,0,1081,1196,1,0,0,0,0,1,0,下位,0,0,0
261,261,0,1039,1007,0,0,0,861,1422,73,7,下位,0,0,0
434,434,0,2454,3347,1,0,0,0,0,1,0,下位,0,0,0
510,510,0,284,193,1,0,0,0,0,1,0,下位,0,0,0
204,204,0,286,201,1,1,510,0,0,1,0,下位,0,510,419
215,215,0,284,193,1,2,714,0,0,1,0,下位,0,204,427
243,243,0,294,225,1,3,929,0,0,1,0,下位,0,215,419
851,851,0,676,878,1,4,1172,0,0,1,0,下位,0,243,451
835,835,0,451,594,0,0,0,2023,1104,-350,2,下位,0,0,0
326,326,0,586,569,1,0,0,0,0,1,0,下位,0,0,0
441,441,0,1694,1982,0,0,0,326,795,285,2,下位,0,0,0
241,241,0,278,177,0,0,0,441,2208,1802,9,下位,0,0,0
238,238,0,286,201,0,1,241,441,2208,1802,9,下位,0,241,403
239,239,0,504,474,0,2,479,441,2208,1802,9,下位,0,238,427
51,51,0,592,296,1,0,0,0,0,1,0,下位,0,0,0
266,266,0,479,533,0,0,0,51,522,443,3,下位,0,0,0
395,395,0,1312,1440,0,0,0,266,759,785,1,下位,0,0,0
844,844,0,294,225,1,0,0,0,0,1,0,下位,0,0,0
1142,1142,0,292,217,1,1,844,0,0,1,0,下位,0,844,451
525,525,0,1629,1881,1,2,1986,0,0,1,0,下位,0,1142,443
737,737,0,602,616,1,0,0,0,0,1,0,下位,0,0,0
266,266,0,278,177,0,0,0,737,842,-312,2,下位,0,0,0
435,435,0,716,1010,0,1,266,737,842,-312,2,下位,0,266,403
841,841,0,435,580,0,0,0,701,1236,228,3,下位,0,0,0
939,939,0,1469,1481,0,0,0,841,806,-284,1,下位,0,0,0
851,851,0,747,877,1,0,0,0,0,1,0,下位,0,0,0
261,261,0,275,166,0,0,0,851,1103,-230,3,下位,0,0,0
242,242,0,423,610,0,1,261,851,1103,-230,3,下位,0,261,392
269,269,0,283,190,1,0,0,0,0,1,0,下位,0,0,0
465,465,0,277,174,1,1,269,0,0,1,0,下位,0,269,416
448,448,0,283,190,1,2,734,0,0,1,0,下位,0,465,400
759,759,0,1623,1741,1,3,1182,0,0,1,0,下位,0,448,416
811,811,0,2249,2456,1,0,0,0,0,1,0,下位,0,0,0
635,635,0,621,986,1,0,0,0,0,1,0,下位,0,0,0
112,112,0,280,183,1,0,0,0,0,1,0,下位,0,0,0
247,247,0,278,177,1,1,112,0,0,1,0,下位,0,112,409
247,247,0,286,201,1,2,359,0,0,1,0,下位,0,247,403
273,273,0,286,201,1,3,606,0,0,1,0,下位,0,247,427
249,249,0,284,193,1,4,879,0,0,1,0,下位,0,273,427
254,254,0,289,209,1,5,1128,0,0,1,0,下位,0,249,419
850,850,0,284,193,1,6,1382,0,0,1,0,下位,0,254,435
434,434,0,2861,3259,1,7,2232,0,0,1,0,下位,0,850,419
354,354,0,278,177,0,0,0,2666,3485,2247,19,下位,0,0,0
228,228,0,284,193,0,1,354,2666,3485,2247,19,下位,0,354,403
444,444,0,536,436,0,2,582,2666,3485,2247,19,下位,0,228,419
720,720,0,644,514,1,0,0,0,0,1,0,下位,0,0,0
229,229,0,734,976,0,0,0,720,740,-388,2,下位,0,0,0
231,231,0,284,193,0,0,0,229,1202,455,3,下位,0,0,0
657,657,0,878,912,0,1,231,229,1202,455,3,下位,0,231,419
260,260,0,286,201,0,0,0,888,1138,620,4,下位,0,0,0
954,954,0,661,625,0,1,260,888,1138,620,4,下位,0,260,427
575,575,0,688,844,1,0,0,0,0,1,0,下位,0,0,0
652,652,0,286,201,1,0,0,0,0,1,0,下位,0,0,0
160,160,0,3939,4938,1,1,652,0,0,1,0,下位,0,652,427
1236,1236,0,537,435,0,0,0,812,5164,254,28,下位,0,0,0
162,162,0,841,1079,1,0,0,0,0,1,0,下位,0,0,0
240,240,0,286,201,0,0,0,162,1305,1052,4,下位,0,0,0
233,233,0,1924,2581,0,1,240,162,1305,1052,4,下位,0,240,427
330,330,0,628,476,1,0,0,0,0,1,0,下位,0,0,0
288,288,0,281,185,1,0,0,0,0,1,0,下位,0,0,0
1219,1219,0,294,225,1,1,288,0,0,1,0,下位,0,288,411
1220,1220,0,571,549,1,2,1507,0,0,1,0,下位,0,1219,451
460,460,0,645,676,0,0,0,2727,775,-2636,2,下位,0,0,0
332,332,0,1722,2286,1,0,0,0,0,1,0,下位,0,0,0
635,635,0,285,198,1,0,0,0,0,1,0,下位,0,0,0
854,854,0,452,555,1,1,635,0,0,1,0,下位,0,635,424
237,237,0,289,209,1,0,0,0,0,1,0,下位,0,0,0
242,242,0,289,209,1,1,237,0,0,1,0,下位,0,237,435
269,269,0,281,185,1,2,479,0,0,1,0,下位,0,242,435
221,221,0,286,201,1,3,748,0,0,1,0,下位,0,269,411
625,625,0,281,185,1,4,969,0,0,1,0,下位,0,221,427
630,630,0,292,217,1,5,1594,0,0,1,0,下位,0,625,411
458,458,0,430,626,1,6,2224,0,0,1,0,下位,0,630,443
337,337,0,292,217,1,0,0,0,0,1,0,下位,0,0,0
729,729,0,281,185,1,1,337,0,0,1,0,下位,0,337,443
447,447,0,281,185,1,2,1066,0,0,1,0,下位,0,729,411
397,397,0,286,201,1,3,1513,0,0,1,0,下位,0,447,411
451,451,0,278,177,1,4,1910,0,0,1,0,下位,0,397,427
252,252,0,869,1233,1,5,2361,0,0,1,0,下位,0,451,403
532,532,0,491,555,0,0,0,2613,1459,-541,3,下位,0,0,0
255,255,0,801,806,1,0,0,0,0,1,0,下位,0,0,0
259,259,0,289,209,0,0,0,255,1032,633,5,下位,0,0,0
851,851,0,284,193,0,1,259,255,1032,633,5,下位,0,259,435
237,237,0,646,901,0,2,1110,255,1032,633,5,下位,0,851,419
660,660,0,289,209,0,0,0,1347,1127,503,2,下位,0,0,0
865,865,0,284,193,0,1,660,1347,1127,503,2,下位,0,660,435
172,172,0,286,201,0,2,1525,1347,1127,503,2,下位,0,865,419
246,246,0,473,535,0,3,1697,1347,1127,503,2,下位,0,172,427
230,230,0,665,944,1,0,0,0,0,1,0,下位,0,0,0
