REGゲーム数,当該REGゲーム数,REG枚数,ATゲーム数,AT枚数,朝イチ,スルー回数,AT間ゲーム数,前回当選ゲーム数,前回獲得枚数,前回差枚数,前回連荘数,前回種別,機種別条件
1803,230,862,1024,1390,0,2,689,2021,4465,2113,20,下位,0
1573,403,443,1024,1390,0,3,919,2021,4465,2113,20,下位,0
1170,1170,0,1024,1390,0,4,1322,2021,4465,2113,20,下位,0
255,255,0,561,445,0,0,0,2492,1616,1538,5,下位,0
226,226,0,1970,2796,1,0,0,0,0,1,0,下位,0
697,454,403,543,437,0,0,0,226,3022,350,13,下位,0
243,243,0,543,437,0,1,454,226,3022,350,13,下位,0
2542,834,1249,484,554,1,0,0,0,0,1,0,下位,0
1708,259,830,484,554,1,1,834,0,0,1,0,下位,0
1449,1231,411,484,554,1,2,1093,0,0,1,0,下位,0
218,218,0,484,554,1,3,2324,0,0,1,0,下位,0
794,523,451,588,577,1,0,0,0,0,1,0,下位,0
271,271,0,588,577,1,1,523,0,0,1,0,下位,0
2853,941,2562,478,515,0,0,0,794,803,10,2,下位,0
1912,554,2119,478,515,0,1,941,794,803,10,2,下位,0
1358,254,1676,478,515,0,2,1495,794,803,10,2,下位,0
1104,237,1249,478,515,0,3,1749,794,803,10,2,下位,0
867,380,822,478,515,0,4,1986,794,803,10,2,下位,0
487,250,411,478,515,0,5,2366,794,803,10,2,下位,0
237,237,0,478,515,0,6,2616,794,803,10,2,下位,0
19,19,0,1693,1911,1,0,0,0,0,1,0,下位,0
704,246,435,642,931,0,0,0,19,2137,2108,11,下位,0
458,458,0,642,931,0,1,246,19,2137,2108,11,下位,0
1599,250,1257,736,720,0,0,0,704,1157,338,2,下位,0
1349,263,830,736,720,0,1,250,704,1157,338,2,下位,0
1086,254,411,736,720,0,2,513,704,1157,338,2,下位,0
832,832,0,736,720,0,3,767,704,1157,338,2,下位,0
1115,319,411,472,544,1,0,0,0,0,1,0,下位,0
796,796,0,472,544,1,1,319,0,0,1,0,下位,0
252,252,0,492,577,1,0,0,0,0,1,0,下位,0
255,255,0,1470,1260,0,0,0,252,803,409,1,下位,0
493,248,411,631,1154,0,0,0,255,1486,1495,6,下位,0
245,245,0,631,1154,0,1,248,255,1486,1495,6,下位,0
1523,575,435,480,546,0,0,0,493,1380,434,3,下位,0
948,948,0,480,546,0,1,575,493,1380,434,3,下位,0
366,366,0,3419,5284,1,0,0,0,0,1,0,下位,0
878,878,0,835,818,1,0,0,0,0,1,0,下位,0
1518,55,830,477,540,1,0,0,0,0,1,0,下位,0
1463,1235,411,477,540,1,1,55,0,0,1,0,下位,0
228,228,0,477,540,1,2,1290,0,0,1,0,下位,0
246,246,0,491,555,0,0,0,1518,766,-782,1,下位,0
840,237,838,734,1012,1,0,0,0,0,1,0,下位,0
603,257,411,734,1012,1,1,237,0,0,1,0,下位,0
346,346,0,734,1012,1,2,494,0,0,1,0,下位,0
212,212,0,3206,4026,1,0,0,0,0,1,0,下位,0
915,915,0,680,1030,0,0,0,212,4252,1518,25,下位,0
2458,438,2135,2349,3028,0,0,0,915,1256,1340,3,下位,0
2020,507,1716,2349,3028,0,1,438,915,1256,1340,3,下位,0
1513,399,1281,2349,3028,0,2,945,915,1256,1340,3,下位,0
1114,166,830,2349,3028,0,3,1344,915,1256,1340,3,下位,0
948,288,419,2349,3028,0,4,1510,915,1256,1340,3,下位,0
660,660,0,2349,3028,0,5,1798,915,1256,1340,3,下位,0
53,53,0,4334,5760,1,0,0,0,0,1,0,下位,0
848,848,0,775,909,0,0,0,53,5986,1431,33,下位,0
1071,840,427,2216,2956,1,0,0,0,0,1,0,下位,0
231,231,0,2216,2956,1,1,840,0,0,1,0,下位,0
631,631,0,1106,1014,0,0,0,1071,3182,1931,16,下位,0
3238,420,3010,1199,1278,1,0,0,0,0,1,0,下位,0
2818,235,2575,1199,1278,1,1,420,0,0,1,0,下位,0
2583,452,2156,1199,1278,1,2,655,0,0,1,0,下位,0
2131,248,1721,1199,1278,1,3,1107,0,0,1,0,下位,0
1883,616,1297,1199,1278,1,4,1355,0,0,1,0,下位,0
1267,215,878,1199,1278,1,5,1971,0,0,1,0,下位,0
1052,404,443,1199,1278,1,6,2186,0,0,1,0,下位,0
648,648,0,1199,1278,1,7,2590,0,0,1,0,下位,0
471,471,0,1684,2837,0,0,0,3238,1504,-560,8,下位,0
273,273,0,1112,1131,1,0,0,0,0,1,0,下位,0
1032,1032,0,1444,1683,0,0,0,273,1357,930,7,下位,0
1693,850,870,2940,3842,1,0,0,0,0,1,0,下位,0
843,586,427,2940,3842,1,1,850,0,0,1,0,下位,0
257,257,0,2940,3842,1,2,1436,0,0,1,0,下位,0
276,276,0,475,543,1,0,0,0,0,1,0,下位,0
947,180,403,1376,1740,0,0,0,276,769,337,1,下位,0
767,767,0,1376,1740,0,1,180,276,769,337,1,下位,0
1277,216,846,581,638,1,0,0,0,0,1,0,下位,0
1061,242,427,581,638,1,1,216,0,0,1,0,下位,0
819,819,0,581,638,1,2,458,0,0,1,0,下位,0
859,859,0,483,531,1,0,0,0,0,1,0,下位,0
686,686,0,838,1058,0,0,0,859,757,-588,1,下位,0
57,57,0,1907,2524,1,0,0,0,0,1,0,下位,0
240,240,0,1588,1622,0,0,0,57,2750,356,9,下位,0
1786,491,886,538,457,1,0,0,0,0,1,0,下位,0
1295,1032,427,538,457,1,1,491,0,0,1,0,下位,0
263,263,0,538,457,1,2,1523,0,0,1,0,下位,0
237,237,0,934,848,0,0,0,1786,683,-1230,1,下位,0
464,464,0,890,755,1,0,0,0,0,1,0,下位,0
519,79,403,693,801,1,0,0,0,0,1,0,下位,0
440,440,0,693,801,1,1,79,0,0,1,0,下位,0
400,400,0,498,529,1,0,0,0,0,1,0,下位,0
238,238,0,523,492,0,0,0,400,755,129,1,下位,0
839,839,0,1018,1236,1,0,0,0,0,1,0,下位,0
22,22,0,1318,1318,1,0,0,0,0,1,0,下位,0
1309,840,812,825,1081,1,0,0,0,0,1,0,下位,0
469,226,409,825,1081,1,1,840,0,0,1,0,下位,0
243,243,0,825,1081,1,2,1066,0,0,1,0,下位,0
222,222,0,469,500,1,0,0,0,0,1,0,下位,0
553,212,419,538,655,0,0,0,222,726,379,1,下位,0
341,341,0,538,655,0,1,212,222,726,379,1,下位,0
245,245,0,892,875,1,0,0,0,0,1,0,下位,0
773,773,0,433,641,1,0,0,0,0,1,0,下位,0
723,723,0,2579,3291,1,0,0,0,0,1,0,下位,0
261,261,0,547,418,1,0,0,0,0,1,0,下位,0
937,937,0,910,929,0,0,0,261,644,236,1,下位,0
319,319,0,591,561,1,0,0,0,0,1,0,下位,0
1247,752,443,476,542,0,0,0,319,787,288,2,下位,0
495,495,0,476,542,0,1,752,319,787,288,2,下位,0
420,420,0,933,1126,1,0,0,0,0,1,0,下位,0
1472,443,1289,2932,3883,0,0,0,420,1352,695,3,下位,0
1029,327,862,2932,3883,0,1,443,420,1352,695,3,下位,0
702,157,427,2932,3883,0,2,770,420,1352,695,3,下位,0
545,545,0,2932,3883,0,3,927,420,1352,695,3,下位,0
2385,315,2159,458,594,1,0,0,0,0,1,0,下位,0
2070,198,1716,458,594,1,1,315,0,0,1,0,下位,0
1872,706,1257,458,594,1,2,513,0,0,1,0,下位,0
1166,266,854,458,594,1,3,1219,0,0,1,0,下位,0
900,264,427,458,594,1,4,1485,0,0,1,0,下位,0
636,636,0,458,594,1,5,1749,0,0,1,0,下位,0
825,172,427,594,581,1,0,0,0,0,1,0,下位,0
653,653,0,594,581,1,1,172,0,0,1,0,下位,0
1406,180,390,544,435,1,0,0,0,0,1,0,下位,0
1226,1226,0,544,435,1,1,180,0,0,1,0,下位,0
1429,661,1313,554,407,0,0,0,1406,661,-1152,1,下位,0
768,232,878,554,407,0,1,661,1406,661,-1152,1,下位,0
536,290,443,554,407,0,2,893,1406,661,-1152,1,下位,0
246,246,0,554,407,0,3,1183,1406,661,-1152,1,下位,0
1868,647,854,545,433,0,0,0,1429,633,-1447,1,下位,0
1221,741,443,545,433,0,1,647,1429,633,-1447,1,下位,0
480,480,0,545,433,0,2,1388,1429,633,-1447,1,下位,0
1098,446,419,1385,1249,1,0,0,0,0,1,0,下位,0
652,652,0,1385,1249,1,1,446,0,0,1,0,下位,0
520,262,435,730,579,0,0,0,1098,1475,174,7,下位,0
258,258,0,730,579,0,1,262,1098,1475,174,7,下位,0
232,232,0,2186,2937,0,0,0,520,805,599,3,下位,0
249,249,0,740,754,1,0,0,0,0,1,0,下位,0
1268,1268,0,532,439,0,0,0,249,980,591,2,下位,0
848,848,0,470,526,1,0,0,0,0,1,0,下位,0
2682,250,2093,583,568,0,0,0,848,752,-576,1,下位,0
2432,848,1668,583,568,0,1,250,848,752,-576,1,下位,0
1584,425,1241,583,568,0,2,1098,848,752,-576,1,下位,0
1159,247,838,583,568,0,3,1523,848,752,-576,1,下位,0
912,454,427,583,568,0,4,1770,848,752,-576,1,下位,0
458,458,0,583,568,0,5,2224,848,752,-576,1,下位,0
1075,639,435,872,995,1,0,0,0,0,1,0,下位,0
436,436,0,872,995,1,1,639,0,0,1,0,下位,0
841,841,0,499,529,1,0,0,0,0,1,0,下位,0
506,241,427,487,512,0,0,0,841,755,-562,1,下位,0
265,265,0,487,512,0,1,241,841,755,-562,1,下位,0
752,413,403,1145,1472,0,0,0,506,738,-190,1,下位,0
339,339,0,1145,1472,0,1,413,506,738,-190,1,下位,0
427,427,0,760,920,1,0,0,0,0,1,0,下位,0
1448,637,419,1764,2106,1,0,0,0,0,1,0,下位,0
811,811,0,1764,2106,1,1,637,0,0,1,0,下位,0
812,70,846,1520,1776,1,0,0,0,0,1,0,下位,0
742,490,443,1520,1776,1,1,70,0,0,1,0,下位,0
252,252,0,1520,1776,1,2,560,0,0,1,0,下位,0
1035,1035,0,1565,2146,0,0,0,812,2002,1576,11,下位,0
458,306,443,548,418,1,0,0,0,0,1,0,下位,0
152,152,0,548,418,1,1,306,0,0,1,0,下位,0
56,56,0,488,521,1,0,0,0,0,1,0,下位,0
1751,651,830,1627,1648,0,0,0,56,747,660,1,下位,0
1100,460,419,1627,1648,0,1,651,56,747,660,1,下位,0
640,640,0,1627,1648,0,2,1111,56,747,660,1,下位,0
64,64,0,539,441,1,0,0,0,0,1,0,下位,0
916,916,0,4295,6547,1,0,0,0,0,1,0,下位,0
2640,609,1237,926,943,1,0,0,0,0,1,0,下位,0
2031,514,818,926,943,1,1,609,0,0,1,0,下位,0
1517,647,411,926,943,1,2,1123,0,0,1,0,下位,0
870,870,0,926,943,1,3,1770,0,0,1,0,下位,0
924,924,0,981,1023,1,0,0,0,0,1,0,下位,0
1793,485,1319,537,454,1,0,0,0,0,1,0,下位,0
1308,241,878,537,454,1,1,485,0,0,1,0,下位,0
1067,239,443,537,454,1,2,726,0,0,1,0,下位,0
828,828,0,537,454,1,3,965,0,0,1,0,下位,0
1943,781,1668,484,489,1,0,0,0,0,1,0,下位,0
1162,258,1249,484,489,1,1,781,0,0,1,0,下位,0
904,241,846,484,489,1,2,1039,0,0,1,0,下位,0
663,230,419,484,489,1,3,1280,0,0,1,0,下位,0
433,433,0,484,489,1,4,1510,0,0,1,0,下位,0
362,362,0,1124,1436,1,0,0,0,0,1,0,下位,0
475,215,419,576,572,0,0,0,362,1662,1096,6,下位,0
260,260,0,576,572,0,1,215,362,1662,1096,6,下位,0
649,411,419,494,563,0,0,0,475,798,1568,2,下位,0
238,238,0,494,563,0,1,411,475,798,1568,2,下位,0
341,341,0,472,511,1,0,0,0,0,1,0,下位,0
2438,206,2191,728,757,0,0,0,341,737,204,1,下位,0
2232,833,1772,728,757,0,1,206,341,737,204,1,下位,0
1399,258,1313,728,757,0,2,1039,341,737,204,1,下位,0
1141,234,910,728,757,0,3,1297,341,737,204,1,下位,0
907,263,435,728,757,0,4,1531,341,737,204,1,下位,0
644,644,0,728,757,0,5,1794,341,737,204,1,下位,0
1161,411,427,1017,1077,1,0,0,0,0,1,0,下位,0
750,750,0,1017,1077,1,1,411,0,0,1,0,下位,0
223,223,0,831,834,1,0,0,0,0,1,0,下位,0
1317,746,413,577,583,0,0,0,223,1060,711,3,下位,0
571,571,0,577,583,0,1,746,223,1060,711,3,下位,0
330,330,0,1612,1881,0,0,0,1317,809,-131,2,下位,0
838,838,0,582,550,1,0,0,0,0,1,0,下位,0
1091,627,854,482,481,0,0,0,838,776,-536,2,下位,0
464,219,435,482,481,0,1,627,838,776,-536,2,下位,0
245,245,0,482,481,0,2,846,838,776,-536,2,下位,0
1183,934,427,615,954,0,0,0,1091,707,-685,1,下位,0
249,249,0,615,954,0,1,934,1091,707,-685,1,下位,0
727,727,0,1096,1242,1,0,0,0,0,1,0,下位,0
694,446,443,562,416,1,0,0,0,0,1,0,下位,0
248,248,0,562,416,1,1,446,0,0,1,0,下位,0
16,16,0,1078,1647,1,0,0,0,0,1,0,下位,0
569,569,0,642,969,1,0,0,0,0,1,0,下位,0
231,231,0,1421,2223,0,0,0,569,1195,304,2,下位,0
76,76,0,959,985,1,0,0,0,0,1,0,下位,0
852,852,0,621,551,0,0,0,76,1211,1093,5,下位,0
624,624,0,474,532,1,0,0,0,0,1,0,下位,0
767,514,419,470,511,1,0,0,0,0,1,0,下位,0
253,253,0,470,511,1,1,514,0,0,1,0,下位,0
1027,1027,0,1257,1179,0,0,0,767,737,-46,1,下位,0
1300,294,427,1659,3483,1,0,0,0,0,1,0,下位,0
1006,1006,0,1659,3483,1,1,294,0,0,1,0,下位,0
1088,115,822,776,861,1,0,0,0,0,1,0,下位,0
973,634,419,776,861,1,1,115,0,0,1,0,下位,0
339,339,0,776,861,1,2,749,0,0,1,0,下位,0
1450,113,830,536,611,1,0,0,0,0,1,0,下位,0
1337,818,411,536,611,1,1,113,0,0,1,0,下位,0
519,519,0,536,611,1,2,931,0,0,1,0,下位,0
270,270,0,738,780,0,0,0,1450,837,-604,2,下位,0
717,717,0,721,967,1,0,0,0,0,1,0,下位,0
1106,441,1249,436,649,0,0,0,717,1193,70,3,下位,0
665,147,838,436,649,0,1,441,717,1193,70,3,下位,0
518,273,419,436,649,0,2,588,717,1193,70,3,下位,0
245,245,0,436,649,0,3,861,717,1193,70,3,下位,0
939,244,870,470,540,0,0,0,1106,875,461,1,下位,0
695,448,419,470,540,0,1,244,1106,875,461,1,下位,0
247,247,0,470,540,0,2,692,1106,875,461,1,下位,0
651,651,0,936,871,0,0,0,939,766,626,1,下位,0
1055,453,411,789,750,0,0,0,651,1097,703,4,下位,0
602,602,0,789,750,0,1,453,651,1097,703,4,下位,0
634,634,0,428,625,1,0,0,0,0,1,0,下位,0
830,830,0,990,1018,0,0,0,634,851,-142,1,下位,0
2665,227,2135,1536,1846,0,0,0,830,1244,-199,5,下位,0
2438,502,1708,1536,1846,0,1,227,830,1244,-199,5,下位,0
1936,643,1281,1536,1846,0,2,729,830,1244,-199,5,下位,0
1293,820,846,1536,1846,0,3,1372,830,1244,-199,5,下位,0
473,238,427,1536,1846,0,4,2192,830,1244,-199,5,下位,0
235,235,0,1536,1846,0,5,2430,830,1244,-199,5,下位,0
1631,822,427,465,531,1,0,0,0,0,1,0,下位,0
809,809,0,465,531,1,1,822,0,0,1,0,下位,0
254,254,0,481,570,1,0,0,0,0,1,0,下位,0
1226,467,852,648,871,0,0,0,254,796,399,1,下位,0
759,359,419,648,871,0,1,467,254,796,399,1,下位,0
400,400,0,648,871,0,2,826,254,796,399,1,下位,0
1706,235,1257,483,567,1,0,0,0,0,1,0,下位,0
1471,181,854,483,567,1,1,235,0,0,1,0,下位,0
1290,840,427,483,567,1,2,416,0,0,1,0,下位,0
450,450,0,483,567,1,3,1256,0,0,1,0,下位,0
871,871,0,699,761,0,0,0,1706,793,-623,1,下位,0
353,96,419,529,508,1,0,0,0,0,1,0,下位,0
257,257,0,529,508,1,1,96,0,0,1,0,下位,0
2733,261,2493,479,524,1,0,0,0,0,1,0,下位,0
2472,280,2082,479,524,1,1,261,0,0,1,0,下位,0
2192,637,1689,479,524,1,2,541,0,0,1,0,下位,0
1555,247,1254,479,524,1,3,1178,0,0,1,0,下位,0
1308,500,843,479,524,1,4,1425,0,0,1,0,下位,0
808,362,443,479,524,1,5,1925,0,0,1,0,下位,0
446,446,0,479,524,1,6,2287,0,0,1,0,下位,0
138,138,0,597,739,1,0,0,0,0,1,0,下位,0
2684,669,1689,796,637,0,0,0,138,965,750,3,下位,0
2015,1029,1246,796,637,0,1,669,138,965,750,3,下位,0
986,190,846,796,637,0,2,1698,138,965,750,3,下位,0
796,145,411,796,637,0,3,1888,138,965,750,3,下位,0
651,651,0,796,637,0,4,2033,138,965,750,3,下位,0
426,177,417,473,534,1,0,0,0,0,1,0,下位,0
249,249,0,473,534,1,1,177,0,0,1,0,下位,0
295,295,0,480,548,1,0,0,0,0,1,0,下位,0
1383,824,884,563,416,0,0,0,295,774,313,1,下位,0
559,316,449,563,416,0,1,824,295,774,313,1,下位,0
243,243,0,563,416,0,2,1140,295,774,313,1,下位,0
616,616,0,539,456,1,0,0,0,0,1,0,下位,0
697,697,0,644,528,1,0,0,0,0,1,0,下位,0
747,509,443,444,592,1,0,0,0,0,1,0,下位,0
238,238,0,444,592,1,1,509,0,0,1,0,下位,0
1157,258,1289,1059,903,0,0,0,747,818,91,1,下位,0
899,248,862,1059,903,0,1,258,747,818,91,1,下位,0
651,443,427,1059,903,0,2,506,747,818,91,1,下位,0
208,208,0,1059,903,0,3,949,747,818,91,1,下位,0
258,258,0,606,713,1,0,0,0,0,1,0,下位,0
833,833,0,922,765,1,0,0,0,0,1,0,下位,0
861,861,0,948,1053,1,0,0,0,0,1,0,下位,0
526,195,435,522,669,1,0,0,0,0,1,0,下位,0
331,331,0,522,669,1,1,195,0,0,1,0,下位,0
865,865,0,849,770,0,0,0,526,895,506,2,下位,0
474,474,0,888,944,1,0,0,0,0,1,0,下位,0
1540,638,852,1464,2981,1,0,0,0,0,1,0,下位,0
902,260,425,1464,2981,1,1,638,0,0,1,0,下位,0
642,642,0,1464,2981,1,2,898,0,0,1,0,下位,0
453,453,0,665,857,1,0,0,0,0,1,0,下位,0
867,426,459,1373,1782,0,0,0,453,1083,374,2,下位,0
441,441,0,1373,1782,0,1,426,453,1083,374,2,下位,0
151,151,0,499,542,1,0,0,0,0,1,0,下位,0
560,560,0,694,562,0,0,0,151,768,532,1,下位,0
548,548,0,3522,5145,1,0,0,0,0,1,0,下位,0
294,294,0,2270,3059,0,0,0,548,5371,2266,28,下位,0
460,460,0,517,523,0,0,0,294,3285,534,17,下位,0
256,256,0,1157,1611,1,0,0,0,0,1,0,下位,0
400,400,0,1747,2315,0,0,0,256,1837,1437,5,下位,0
4015,845,2581,433,641,1,0,0,0,0,1,0,下位,0
3170,531,2154,433,641,1,1,845,0,0,1,0,下位,0
2639,630,1735,433,641,1,2,1376,0,0,1,0,下位,0
2009,239,1303,433,641,1,3,2006,0,0,1,0,下位,0
1770,259,884,433,641,1,4,2245,0,0,1,0,下位,0
1511,1050,465,433,641,1,5,2504,0,0,1,0,下位,0
461,461,0,433,641,1,6,3554,0,0,1,0,下位,0
1411,275,1289,556,405,1,0,0,0,0,1,0,下位,0
1136,239,846,556,405,1,1,275,0,0,1,0,下位,0
897,256,435,556,405,1,2,514,0,0,1,0,下位,0
641,641,0,556,405,1,3,770,0,0,1,0,下位,0
519,519,0,675,615,1,0,0,0,0,1,0,下位,0
784,256,854,549,686,0,0,0,519,841,29,3,下位,0
528,266,419,549,686,0,1,256,519,841,29,3,下位,0
262,262,0,549,686,0,2,522,519,841,29,3,下位,0
1166,247,846,1026,1199,0,0,0,784,912,566,2,下位,0
919,269,419,1026,1199,0,1,247,784,912,566,2,下位,0
650,650,0,1026,1199,0,2,516,784,912,566,2,下位,0
1111,244,1233,736,745,1,0,0,0,0,1,0,下位,0
867,242,814,736,745,1,1,244,0,0,1,0,下位,0
625,197,411,736,745,1,2,486,0,0,1,0,下位,0
428,428,0,736,745,1,3,683,0,0,1,0,下位,0
626,626,0,2060,3562,1,0,0,0,0,1,0,下位,0
1815,470,1297,1318,1696,0,0,0,626,3788,668,15,下位,0
1345,451,854,1318,1696,0,1,470,626,3788,668,15,下位,0
894,241,427,1318,1696,0,2,921,626,3788,668,15,下位,0
653,653,0,1318,1696,0,3,1162,626,3788,668,15,下位,0
73,73,0,2080,2622,1,0,0,0,0,1,0,下位,0
251,251,0,754,770,1,0,0,0,0,1,0,下位,0
1745,759,838,487,574,0,0,0,251,996,604,2,下位,0
986,341,427,487,574,0,1,759,251,996,604,2,下位,0
645,645,0,487,574,0,2,1100,251,996,604,2,下位,0
563,563,0,541,464,1,0,0,0,0,1,0,下位,0
525,525,0,650,444,1,0,0,0,0,1,0,下位,0
1471,220,1241,1170,1602,1,0,0,0,0,1,0,下位,0
1251,260,830,1170,1602,1,1,220,0,0,1,0,下位,0
991,443,411,1170,1602,1,2,480,0,0,1,0,下位,0
548,548,0,1170,1602,1,3,923,0,0,1,0,下位,0
116,116,0,1279,1633,1,0,0,0,0,1,0,下位,0
1323,740,427,758,709,0,0,0,116,1859,1678,6,下位,0
583,583,0,758,709,0,1,740,116,1859,1678,6,下位,0
1967,723,419,460,616,0,0,0,1323,935,966,4,下位,0
1244,1244,0,460,616,0,1,723,1323,935,966,4,下位,0
412,412,0,1341,1259,0,0,0,1967,842,-856,1,下位,0
326,326,0,1042,928,1,0,0,0,0,1,0,下位,0
1061,621,443,732,994,1,0,0,0,0,1,0,下位,0
440,440,0,732,994,1,1,621,0,0,1,0,下位,0
508,508,0,576,421,1,0,0,0,0,1,0,下位,0
823,234,427,1181,1348,0,0,0,508,647,-148,1,下位,0
589,589,0,1181,1348,0,1,234,508,647,-148,1,下位,0
259,259,0,2284,2694,1,0,0,0,0,1,0,下位,0
906,657,427,743,760,0,0,0,259,2920,337,15,下位,0
249,249,0,743,760,0,1,657,259,2920,337,15,下位,0
1265,456,1257,444,628,0,0,0,906,986,330,2,下位,0
809,443,838,444,628,0,1,456,906,986,330,2,下位,0
366,177,411,444,628,0,2,899,906,986,330,2,下位,0
189,189,0,444,628,0,3,1076,906,986,330,2,下位,0
1287,919,427,728,736,0,0,0,1265,854,459,1,下位,0
368,368,0,728,736,0,1,919,1265,854,459,1,下位,0
44,44,0,538,457,1,0,0,0,0,1,0,下位,0
775,775,0,1913,2699,0,0,0,44,683,615,1,下位,0
793,793,0,430,633,1,0,0,0,0,1,0,下位,0
792,246,427,853,1060,1,0,0,0,0,1,0,下位,0
546,546,0,853,1060,1,1,246,0,0,1,0,下位,0
862,862,0,633,496,0,0,0,792,1286,472,4,下位,0
240,240,0,3012,3503,0,0,0,862,722,-157,2,下位,0
232,232,0,540,617,0,0,0,240,3729,643,23,下位,0
247,247,0,1772,2584,0,0,0,232,843,1122,2,下位,0
444,444,0,1522,1401,1,0,0,0,0,1,0,下位,0
2373,660,838,610,935,1,0,0,0,0,1,0,下位,0
1713,594,403,610,935,1,1,660,0,0,1,0,下位,0
1119,1119,0,610,935,1,2,1254,0,0,1,0,下位,0
412,412,0,437,650,0,0,0,2373,1161,-1719,2,下位,0
70,70,0,2860,3966,1,0,0,0,0,1,0,下位,0
2631,427,2103,1366,1644,0,0,0,70,4192,1828,17,下位,0
2204,452,1692,1366,1644,0,1,427,70,4192,1828,17,下位,0
1752,1030,1265,1366,1644,0,2,879,70,4192,1828,17,下位,0
722,243,838,1366,1644,0,3,1909,70,4192,1828,17,下位,0
479,231,427,1366,1644,0,4,2152,70,4192,1828,17,下位,0
248,248,0,1366,1644,0,5,2383,70,4192,1828,17,下位,0
842,842,0,1166,1597,1,0,0,0,0,1,0,下位,0
3135,861,2103,769,989,1,0,0,0,0,1,0,下位,0
2274,256,1684,769,989,1,1,861,0,0,1,0,下位,0
2018,245,1265,769,989,1,2,1117,0,0,1,0,下位,0
1773,226,846,769,989,1,3,1362,0,0,1,0,下位,0
1547,721,427,769,989,1,4,1588,0,0,1,0,下位,0
826,826,0,769,989,1,5,2309,0,0,1,0,下位,0
2690,829,830,542,674,1,0,0,0,0,1,0,下位,0
1861,1124,411,542,674,1,1,829,0,0,1,0,下位,0
737,737,0,542,674,1,2,1953,0,0,1,0,下位,0
192,192,0,505,558,1,0,0,0,0,1,0,下位,0
657,657,0,1604,2040,1,0,0,0,0,1,0,下位,0
270,270,0,668,652,1,0,0,0,0,1,0,下位,0
774,479,408,544,435,0,0,0,270,878,456,3,下位,0
295,295,0,544,435,0,1,479,270,878,456,3,下位,0
1564,192,1273,508,477,0,0,0,774,661,312,1,下位,0
1372,270,838,508,477,0,1,192,774,661,312,1,下位,0
1102,861,419,508,477,0,2,462,774,661,312,1,下位,0
241,241,0,508,477,0,3,1323,774,661,312,1,下位,0
266,266,0,1923,2440,1,0,0,0,0,1,0,下位,0
827,827,0,538,630,1,0,0,0,0,1,0,下位,0
772,772,0,425,617,0,0,0,827,856,-439,2,下位,0
445,445,0,1292,1489,1,0,0,0,0,1,0,下位,0
1366,937,818,759,959,0,0,0,445,1715,1019,8,下位,0
429,186,401,759,959,0,1,937,445,1715,1019,8,下位,0
243,243,0,759,959,0,2,1123,445,1715,1019,8,下位,0
1386,243,1295,516,469,1,0,0,0,0,1,0,下位,0
1143,251,870,516,469,1,1,243,0,0,1,0,下位,0
892,253,435,516,469,1,2,494,0,0,1,0,下位,0
639,639,0,516,469,1,3,747,0,0,1,0,下位,0
273,273,0,854,936,1,0,0,0,0,1,0,下位,0
177,177,0,1832,2245,0,0,0,273,1162,735,4,下位,0
370,370,0,1218,1625,1,0,0,0,0,1,0,下位,0
1893,229,2111,1495,1577,0,0,0,370,1851,1272,6,下位,0
1664,146,1708,1495,1577,0,1,229,370,1851,1272,6,下位,0
1518,220,1297,1495,1577,0,2,375,370,1851,1272,6,下位,0
1298,263,862,1495,1577,0,3,595,370,1851,1272,6,下位,0
1035,635,427,1495,1577,0,4,858,370,1851,1272,6,下位,0
400,400,0,1495,1577,0,5,1493,370,1851,1272,6,下位,0
447,447,0,1394,1385,0,0,0,1893,1803,2219,7,下位,0
367,367,0,579,604,1,0,0,0,0,1,0,下位,0
1888,452,846,1107,973,0,0,0,367,830,256,2,下位,0
1436,270,443,1107,973,0,1,452,367,830,256,2,下位,0
1166,1166,0,1107,973,0,2,722,367,830,256,2,下位,0
263,263,0,484,529,0,0,0,1888,1199,-658,6,下位,0
518,518,0,3054,4038,1,0,0,0,0,1,0,下位,0
203,203,0,556,412,0,0,0,518,4264,1447,21,下位,0
833,833,0,961,781,1,0,0,0,0,1,0,下位,0
3669,285,2535,687,774,1,0,0,0,0,1,0,下位,0
3384,824,2127,687,774,1,1,285,0,0,1,0,下位,0
2560,273,1700,687,774,1,2,1109,0,0,1,0,下位,0
2287,579,1273,687,774,1,3,1382,0,0,1,0,下位,0
1708,249,846,687,774,1,4,1961,0,0,1,0,下位,0
1459,333,419,687,774,1,5,2210,0,0,1,0,下位,0
1126,1126,0,687,774,1,6,2543,0,0,1,0,下位,0
823,823,0,420,601,1,0,0,0,0,1,0,下位,0
289,289,0,1643,2310,0,0,0,823,827,-462,1,下位,0
602,602,0,475,507,1,0,0,0,0,1,0,下位,0
465,465,0,633,483,1,0,0,0,0,1,0,下位,0
70,70,0,650,669,1,0,0,0,0,1,0,下位,0
1746,444,1249,542,408,1,0,0,0,0,1,0,下位,0
1302,494,838,542,408,1,1,444,0,0,1,0,下位,0
808,168,427,542,408,1,2,938,0,0,1,0,下位,0
640,640,0,542,408,1,3,1106,0,0,1,0,下位,0
239,239,0,452,616,1,0,0,0,0,1,0,下位,0
1454,461,435,1119,1162,1,0,0,0,0,1,0,下位,0
993,993,0,1119,1162,1,1,461,0,0,1,0,下位,0
892,234,411,561,559,1,0,0,0,0,1,0,下位,0
