REGゲーム数,当該REGゲーム数,REG枚数,ATゲーム数,AT枚数,朝イチ,スルー回数,AT間ゲーム数,前回AT当選ゲーム数,前回AT獲得枚数,前回差枚数,前回連荘数,前回種別,機種別条件,前回REG当選ゲーム数,前回REG獲得枚数
105,105,0,473,896,0,4,1154,112,924,-1131,5,下位,0,448,214
768,209,307,1240,2474,0,0,0,1259,957,-1348,4,下位,0,0,0
559,350,217,1240,2474,0,1,209,1259,957,-1348,4,下位,0,209,90
209,209,0,1240,2474,0,2,559,1259,957,-1348,4,下位,0,350,217
203,44,85,318,627,1,0,0,0,0,1,0,下位,0,0,0
159,159,0,318,627,1,1,44,0,0,1,0,下位,0,44,85
1676,110,1168,378,674,0,0,0,203,688,466,3,下位,0,0,0
1566,154,952,378,674,0,1,110,203,688,466,3,下位,0,110,216
1412,501,866,378,674,0,2,264,203,688,466,3,下位,0,154,86
911,174,646,378,674,0,3,765,203,688,466,3,下位,0,501,220
737,337,430,378,674,0,4,939,203,688,466,3,下位,0,174,216
400,269,215,378,674,0,5,1276,203,688,466,3,下位,0,337,215
131,131,0,378,674,0,6,1545,203,688,466,3,下位,0,269,215
314,139,302,362,689,1,0,0,0,0,1,0,下位,0,0,0
175,110,88,362,689,1,1,139,0,0,1,0,下位,0,139,214
65,65,0,362,689,1,2,249,0,0,1,0,下位,0,110,88
1655,509,820,2092,4627,0,0,0,314,750,577,4,下位,0,0,0
1146,68,599,2092,4627,0,1,509,314,750,577,4,下位,0,509,221
1078,329,386,2092,4627,0,2,577,314,750,577,4,下位,0,68,213
749,453,301,2092,4627,0,3,906,314,750,577,4,下位,0,329,85
296,125,218,2092,4627,0,4,1359,314,750,577,4,下位,0,453,83
171,171,0,2092,4627,0,5,1484,314,750,577,4,下位,0,125,218
773,335,289,423,702,0,0,0,1655,4688,1298,29,下位,0,0,0
438,299,206,423,702,0,1,335,1655,4688,1298,29,下位,0,335,83
139,139,0,423,702,0,2,634,1655,4688,1298,29,下位,0,299,206
1466,147,518,560,1245,1,0,0,0,0,1,0,下位,0,0,0
1319,468,304,560,1245,1,1,147,0,0,1,0,下位,0,147,214
851,43,216,560,1245,1,2,615,0,0,1,0,下位,0,468,88
808,808,0,560,1245,1,3,658,0,0,1,0,下位,0,43,216
509,509,0,291,556,0,0,0,1466,1306,-396,6,下位,0,0,0
3141,411,1323,576,1321,0,0,0,509,617,-550,2,下位,0,0,0
2730,541,1240,576,1321,0,1,411,509,617,-550,2,下位,0,411,83
2189,288,1021,576,1321,0,2,952,509,617,-550,2,下位,0,541,219
1901,537,808,576,1321,0,3,1240,509,617,-550,2,下位,0,288,213
1364,412,591,576,1321,0,4,1777,509,617,-550,2,下位,0,537,217
952,177,506,576,1321,0,5,2189,509,617,-550,2,下位,0,412,85
775,135,423,576,1321,0,6,2366,509,617,-550,2,下位,0,177,83
640,448,210,576,1321,0,7,2501,509,617,-550,2,下位,0,135,213
192,192,0,576,1321,0,8,2949,509,617,-550,2,下位,0,448,210
214,214,0,717,1414,1,0,0,0,0,1,0,下位,0,0,0
1450,385,683,480,948,0,0,0,214,1475,1152,9,下位,0,0,0
1065,202,596,480,948,0,1,385,214,1475,1152,9,下位,0,385,87
863,272,512,480,948,0,2,587,214,1475,1152,9,下位,0,202,84
591,148,428,480,948,0,3,859,214,1475,1152,9,下位,0,272,84
443,367,215,480,948,0,4,1007,214,1475,1152,9,下位,0,148,213
76,76,0,480,948,0,5,1374,214,1475,1152,9,下位,0,367,215
243,243,0,379,714,0,0,0,1450,1009,648,6,下位,0,0,0
125,125,0,4916,12018,0,0,0,243,775,1055,3,下位,0,0,0
1426,500,648,341,718,1,0,0,0,0,1,0,下位,0,0,0
926,119,427,341,718,1,1,500,0,0,1,0,下位,0,500,221
807,420,214,341,718,1,2,619,0,0,1,0,下位,0,119,213
387,387,0,341,718,1,3,1039,0,0,1,0,下位,0,420,214
509,509,0,193,348,0,0,0,1426,779,-732,4,下位,0,0,0
452,452,0,262,564,0,0,0,509,409,-1094,1,下位,0,0,0
2184,329,1022,1362,3177,1,0,0,0,0,1,0,下位,0,0,0
1855,148,805,1362,3177,1,1,329,0,0,1,0,下位,0,329,217
1707,133,590,1362,3177,1,2,477,0,0,1,0,下位,0,148,215
1574,256,498,1362,3177,1,3,610,0,0,1,0,下位,0,133,92
1318,81,300,1362,3177,1,4,866,0,0,1,0,下位,0,256,198
1237,808,85,1362,3177,1,5,947,0,0,1,0,下位,0,81,215
429,429,0,1362,3177,1,6,1755,0,0,1,0,下位,0,808,85
284,92,89,795,1662,0,0,0,2184,3238,952,20,下位,0,0,0
192,192,0,795,1662,0,1,92,2184,3238,952,20,下位,0,92,89
2943,509,1071,910,2070,0,0,0,284,1723,67,9,下位,0,0,0
2434,480,984,910,2070,0,1,509,284,1723,67,9,下位,0,509,87
1954,323,900,910,2070,0,2,989,284,1723,67,9,下位,0,480,84
1631,701,683,910,2070,0,3,1312,284,1723,67,9,下位,0,323,217
930,159,469,910,2070,0,4,2013,284,1723,67,9,下位,0,701,214
771,343,256,910,2070,0,5,2172,284,1723,67,9,下位,0,159,213
428,53,171,910,2070,0,6,2515,284,1723,67,9,下位,0,343,85
375,318,85,910,2070,0,7,2568,284,1723,67,9,下位,0,53,86
57,57,0,910,2070,0,8,2886,284,1723,67,9,下位,0,318,85
507,340,85,257,515,1,0,0,0,0,1,0,下位,0,0,0
167,167,0,257,515,1,1,340,0,0,1,0,下位,0,340,85
494,252,296,1233,2551,0,0,0,507,576,-106,3,下位,0,0,0
242,60,213,1233,2551,0,1,252,507,576,-106,3,下位,0,252,83
182,182,0,1233,2551,0,2,312,507,576,-106,3,下位,0,60,213
860,210,427,974,1896,0,0,0,494,2612,2053,18,下位,0,0,0
650,458,211,974,1896,0,1,210,494,2612,2053,18,下位,0,210,216
192,192,0,974,1896,0,2,668,494,2612,2053,18,下位,0,458,211
2094,481,777,306,640,1,0,0,0,0,1,0,下位,0,0,0
1613,319,689,306,640,1,1,481,0,0,1,0,下位,0,481,88
1294,354,476,306,640,1,2,800,0,0,1,0,下位,0,319,213
940,152,388,306,640,1,3,1154,0,0,1,0,下位,0,354,88
788,452,172,306,640,1,4,1306,0,0,1,0,下位,0,152,216
336,233,86,306,640,1,5,1758,0,0,1,0,下位,0,452,86
103,103,0,306,640,1,6,1991,0,0,1,0,下位,0,233,86
1292,484,210,705,1522,0,0,0,2094,701,-1693,3,下位,0,0,0
808,808,0,705,1522,0,1,484,2094,701,-1693,3,下位,0,484,210
133,133,0,346,742,0,0,0,1292,1583,-1857,10,下位,0,0,0
201,201,0,812,1434,1,0,0,0,0,1,0,下位,0,0,0
925,49,648,1394,3032,0,0,0,201,1495,1191,9,下位,0,0,0
876,297,432,1394,3032,0,1,49,201,1495,1191,9,下位,0,49,216
579,384,216,1394,3032,0,2,346,201,1495,1191,9,下位,0,297,216
195,195,0,1394,3032,0,3,730,201,1495,1191,9,下位,0,384,216
1623,211,1161,297,580,0,0,0,925,3093,1316,19,下位,0,0,0
1412,234,1078,297,580,0,1,211,925,3093,1316,19,下位,0,211,83
1178,108,862,297,580,0,2,445,925,3093,1316,19,下位,0,234,216
1070,59,645,297,580,0,3,553,925,3093,1316,19,下位,0,108,217
1011,561,430,297,580,0,4,612,925,3093,1316,19,下位,0,59,215
450,52,215,297,580,0,5,1173,925,3093,1316,19,下位,0,561,215
398,398,0,297,580,0,6,1225,925,3093,1316,19,下位,0,52,215
52,52,0,151,227,1,0,0,0,0,1,0,下位,0,0,0
495,429,91,410,663,1,0,0,0,0,1,0,下位,0,0,0
66,66,0,410,663,1,1,429,0,0,1,0,下位,0,429,91
2306,509,856,381,773,0,0,0,495,724,66,6,下位,0,0,0
1797,128,771,381,773,0,1,509,495,724,66,6,下位,0,509,85
1669,295,683,381,773,0,2,637,495,724,66,6,下位,0,128,88
1374,322,600,381,773,0,3,932,495,724,66,6,下位,0,295,83
1052,327,514,381,773,0,4,1254,495,724,66,6,下位,0,322,86
725,122,299,381,773,0,5,1581,495,724,66,6,下位,0,327,215
603,477,214,381,773,0,6,1703,495,724,66,6,下位,0,122,85
126,126,0,381,773,0,7,2180,495,724,66,6,下位,0,477,214
114,114,0,447,933,1,0,0,0,0,1,0,下位,0,0,0
1823,293,472,257,518,0,0,0,114,994,822,4,下位,0,0,0
1530,805,383,257,518,0,1,293,114,994,822,4,下位,0,293,89
725,142,300,257,518,0,2,1098,114,994,822,4,下位,0,805,83
583,439,213,257,518,0,3,1240,114,994,822,4,下位,0,142,87
144,144,0,257,518,0,4,1679,114,994,822,4,下位,0,439,213
2131,509,1157,497,738,0,0,0,1823,579,-889,3,下位,0,0,0
1622,337,943,497,738,0,1,509,1823,579,-889,3,下位,0,509,214
1285,397,722,497,738,0,2,846,1823,579,-889,3,下位,0,337,221
888,230,501,497,738,0,3,1243,1823,579,-889,3,下位,0,397,221
658,84,425,497,738,0,4,1473,1823,579,-889,3,下位,0,230,76
574,507,220,497,738,0,5,1557,1823,579,-889,3,下位,0,84,205
67,67,0,497,738,0,6,2064,1823,579,-889,3,下位,0,507,220
194,194,0,273,565,1,0,0,0,0,1,0,下位,0,0,0
104,104,0,1371,3163,0,0,0,194,626,333,2,下位,0,0,0
769,82,314,270,575,0,0,0,104,3224,1022,17,下位,0,0,0
687,349,221,270,575,0,1,82,104,3224,1022,17,下位,0,82,93
338,338,0,270,575,0,2,431,104,3224,1022,17,下位,0,349,221
57,57,0,2317,5083,0,0,0,769,636,807,2,下位,0,0,0
581,372,214,330,530,0,0,0,57,5144,1236,29,下位,0,0,0
209,209,0,330,530,0,1,372,57,5144,1236,29,下位,0,372,214
721,231,215,471,1039,0,0,0,581,591,1160,4,下位,0,0,0
490,490,0,471,1039,0,1,231,581,591,1160,4,下位,0,231,215
1169,509,215,341,569,0,0,0,721,1100,1383,5,下位,0,0,0
660,660,0,341,569,0,1,509,721,1100,1383,5,下位,0,509,215
417,417,0,516,1083,1,0,0,0,0,1,0,下位,0,0,0
2333,352,475,150,224,0,0,0,417,1144,513,6,下位,0,0,0
1981,660,388,150,224,0,1,352,417,1144,513,6,下位,0,352,87
1321,352,298,150,224,0,2,1012,417,1144,513,6,下位,0,660,90
969,161,215,150,224,0,3,1364,417,1144,513,6,下位,0,352,83
808,808,0,150,224,0,4,1525,417,1144,513,6,下位,0,161,215
1105,174,300,311,632,1,0,0,0,0,1,0,下位,0,0,0
931,810,217,311,632,1,1,174,0,0,1,0,下位,0,174,83
121,121,0,311,632,1,2,984,0,0,1,0,下位,0,810,217
237,237,0,373,737,0,0,0,1105,693,-680,3,下位,0,0,0
3227,510,1209,450,733,0,0,0,237,798,-241,3,下位,0,0,0
2717,346,1124,450,733,0,1,510,237,798,-241,3,下位,0,510,85
2371,453,1040,450,733,0,2,856,237,798,-241,3,下位,0,346,84
1918,658,824,450,733,0,3,1309,237,798,-241,3,下位,0,453,216
1260,132,608,450,733,0,4,1967,237,798,-241,3,下位,0,658,216
1128,808,387,450,733,0,5,2099,237,798,-241,3,下位,0,132,221
320,155,301,450,733,0,6,2907,237,798,-241,3,下位,0,808,86
165,80,217,450,733,0,7,3062,237,798,-241,3,下位,0,155,84
85,85,0,450,733,0,8,3142,237,798,-241,3,下位,0,80,217
135,135,0,496,1001,0,0,0,3227,794,-3127,4,下位,0,0,0
1551,264,802,353,524,1,0,0,0,0,1,0,下位,0,0,0
1287,94,588,353,524,1,1,264,0,0,1,0,下位,0,264,214
1193,695,500,353,524,1,2,358,0,0,1,0,下位,0,94,88
498,319,292,353,524,1,3,1053,0,0,1,0,下位,0,695,208
179,134,206,353,524,1,4,1372,0,0,1,0,下位,0,319,86
45,45,0,353,524,1,5,1506,0,0,1,0,下位,0,134,206
1086,252,410,1017,2217,0,0,0,1551,585,-961,3,下位,0,0,0
834,81,195,1017,2217,0,1,252,1551,585,-961,3,下位,0,252,215
753,753,0,1017,2217,0,2,333,1551,585,-961,3,下位,0,81,195
3485,500,1554,428,715,1,0,0,0,0,1,0,下位,0,0,0
2985,95,1341,428,715,1,1,500,0,0,1,0,下位,0,500,213
2890,650,1127,428,715,1,2,595,0,0,1,0,下位,0,95,214
2240,687,1043,428,715,1,3,1245,0,0,1,0,下位,0,650,84
1553,220,823,428,715,1,4,1932,0,0,1,0,下位,0,687,220
1333,453,609,428,715,1,5,2152,0,0,1,0,下位,0,220,214
880,87,392,428,715,1,6,2605,0,0,1,0,下位,0,453,217
793,149,307,428,715,1,7,2692,0,0,1,0,下位,0,87,85
644,435,91,428,715,1,8,2841,0,0,1,0,下位,0,149,216
209,209,0,428,715,1,9,3276,0,0,1,0,下位,0,435,91
1666,24,1297,886,1904,1,0,0,0,0,1,0,下位,0,0,0
1642,194,1081,886,1904,1,1,24,0,0,1,0,下位,0,24,216
1448,666,861,886,1904,1,2,218,0,0,1,0,下位,0,194,220
782,547,645,886,1904,1,3,884,0,0,1,0,下位,0,666,216
235,124,429,886,1904,1,4,1431,0,0,1,0,下位,0,547,216
111,61,215,886,1904,1,5,1555,0,0,1,0,下位,0,124,214
50,50,0,886,1904,1,6,1616,0,0,1,0,下位,0,61,215
2409,66,1232,911,2076,0,0,0,1666,1965,739,12,下位,0,0,0
2343,304,1148,911,2076,0,1,66,1666,1965,739,12,下位,0,66,84
2039,584,949,911,2076,0,2,370,1666,1965,739,12,下位,0,304,199
1455,620,736,911,2076,0,3,954,1666,1965,739,12,下位,0,584,213
835,75,517,911,2076,0,4,1574,1666,1965,739,12,下位,0,620,219
760,87,432,911,2076,0,5,1649,1666,1965,739,12,下位,0,75,85
673,540,216,911,2076,0,6,1736,1666,1965,739,12,下位,0,87,216
133,133,0,911,2076,0,7,2276,1666,1965,739,12,下位,0,540,216
65,65,0,1506,3245,1,0,0,0,0,1,0,下位,0,0,0
106,106,0,1800,4218,0,0,0,65,3306,863,19,下位,0,0,0
760,110,412,577,1167,0,0,0,106,4279,262,22,下位,0,0,0
650,596,198,577,1167,0,1,110,106,4279,262,22,下位,0,110,214
54,54,0,577,1167,0,2,706,106,4279,262,22,下位,0,596,198
2053,148,1381,558,1176,0,0,0,760,1228,750,8,下位,0,0,0
1905,134,1176,558,1176,0,1,148,760,1228,750,8,下位,0,148,205
1771,332,1004,558,1176,0,2,282,760,1228,750,8,下位,0,134,172
1439,173,815,558,1176,0,3,614,760,1228,750,8,下位,0,332,189
1266,47,731,558,1176,0,4,787,760,1228,750,8,下位,0,173,84
1219,59,518,558,1176,0,5,834,760,1228,750,8,下位,0,47,213
1160,808,430,558,1176,0,6,893,760,1228,750,8,下位,0,59,88
352,185,216,558,1176,0,7,1701,760,1228,750,8,下位,0,808,214
167,167,0,558,1176,0,8,1886,760,1228,750,8,下位,0,185,216
342,233,214,463,856,1,0,0,0,0,1,0,下位,0,0,0
109,109,0,463,856,1,1,233,0,0,1,0,下位,0,233,214
838,143,308,190,362,0,0,0,342,917,614,5,下位,0,0,0
695,633,91,190,362,0,1,143,342,917,614,5,下位,0,143,217
62,62,0,190,362,0,2,776,342,917,614,5,下位,0,633,91
1276,509,599,154,219,0,0,0,838,423,75,1,下位,0,0,0
767,45,382,154,219,0,1,509,838,423,75,1,下位,0,509,217
722,490,297,154,219,0,2,554,838,423,75,1,下位,0,45,85
232,110,83,154,219,0,3,1044,838,423,75,1,下位,0,490,214
122,122,0,154,219,0,4,1154,838,423,75,1,下位,0,110,83
621,204,214,472,843,1,0,0,0,0,1,0,下位,0,0,0
417,417,0,472,843,1,1,204,0,0,1,0,下位,0,204,214
2831,509,1509,225,432,0,0,0,621,904,178,5,下位,0,0,0
2322,301,1290,225,432,0,1,509,621,904,178,5,下位,0,509,219
2021,220,1077,225,432,0,2,810,621,904,178,5,下位,0,301,213
1801,610,863,225,432,0,3,1030,621,904,178,5,下位,0,220,214
1191,207,650,225,432,0,4,1640,621,904,178,5,下位,0,610,213
984,181,433,225,432,0,5,1847,621,904,178,5,下位,0,207,217
803,731,219,225,432,0,6,2028,621,904,178,5,下位,0,181,214
72,72,0,225,432,0,7,2759,621,904,178,5,下位,0,731,219
510,510,0,1415,3103,0,0,0,2831,493,-2109,2,下位,0,0,0
440,170,268,278,481,0,0,0,510,3164,282,17,下位,0,0,0
270,101,176,278,481,0,1,170,510,3164,282,17,下位,0,170,92
169,44,92,278,481,0,2,271,510,3164,282,17,下位,0,101,84
125,125,0,278,481,0,3,315,510,3164,282,17,下位,0,44,92
241,89,212,664,1344,0,0,0,440,542,425,3,下位,0,0,0
152,152,0,664,1344,0,1,89,440,542,425,3,下位,0,89,212
465,117,386,577,1323,0,0,0,241,1405,1677,8,下位,0,0,0
348,115,299,577,1323,0,1,117,241,1405,1677,8,下位,0,117,87
233,80,85,577,1323,0,2,232,241,1405,1677,8,下位,0,115,214
153,153,0,577,1323,0,3,312,241,1405,1677,8,下位,0,80,85
2185,445,944,376,833,1,0,0,0,0,1,0,下位,0,0,0
1740,498,861,376,833,1,1,445,0,0,1,0,下位,0,445,83
1242,248,646,376,833,1,2,943,0,0,1,0,下位,0,498,215
994,262,430,376,833,1,3,1191,0,0,1,0,下位,0,248,216
732,72,214,376,833,1,4,1453,0,0,1,0,下位,0,262,216
660,660,0,376,833,1,5,1525,0,0,1,0,下位,0,72,214
500,500,0,1098,2553,1,0,0,0,0,1,0,下位,0,0,0
1356,236,684,533,1198,0,0,0,500,2614,1857,12,下位,0,0,0
1120,394,601,533,1198,0,1,236,500,2614,1857,12,下位,0,236,83
726,55,517,533,1198,0,2,630,500,2614,1857,12,下位,0,394,84
671,186,427,533,1198,0,3,685,500,2614,1857,12,下位,0,55,90
485,174,213,533,1198,0,4,871,500,2614,1857,12,下位,0,186,214
311,311,0,533,1198,0,5,1045,500,2614,1857,12,下位,0,174,213
237,102,217,1998,4646,1,0,0,0,0,1,0,下位,0,0,0
135,135,0,1998,4646,1,1,102,0,0,1,0,下位,0,102,217
1037,160,306,287,607,0,0,0,237,4707,2230,25,下位,0,0,0
877,282,84,287,607,0,1,160,237,4707,2230,25,下位,0,160,222
595,595,0,287,607,0,2,442,237,4707,2230,25,下位,0,282,84
870,399,433,1998,4603,0,0,0,1037,668,1633,4,下位,0,0,0
471,114,213,1998,4603,0,1,399,1037,668,1633,4,下位,0,399,220
357,357,0,1998,4603,0,2,513,1037,668,1633,4,下位,0,114,213
2057,309,1692,348,779,0,0,0,870,4664,887,26,下位,0,0,0
1748,89,1478,348,779,0,1,309,870,4664,887,26,下位,0,309,214
1659,122,1391,348,779,0,2,398,870,4664,887,26,下位,0,89,87
1537,159,1174,348,779,0,3,520,870,4664,887,26,下位,0,122,217
1378,269,953,348,779,0,4,679,870,4664,887,26,下位,0,159,221
1109,145,737,348,779,0,5,948,870,4664,887,26,下位,0,269,216
964,124,524,348,779,0,6,1093,870,4664,887,26,下位,0,145,213
840,300,434,348,779,0,7,1217,870,4664,887,26,下位,0,124,90
540,412,213,348,779,0,8,1517,870,4664,887,26,下位,0,300,221
128,128,0,348,779,0,9,1929,870,4664,887,26,下位,0,412,213
139,139,0,385,840,0,0,0,2057,840,301,3,下位,0,0,0
710,274,174,576,1198,1,0,0,0,0,1,0,下位,0,0,0
436,350,87,576,1198,1,1,274,0,0,1,0,下位,0,274,87
86,86,0,576,1198,1,2,624,0,0,1,0,下位,0,350,87
871,257,433,387,819,0,0,0,710,1259,359,9,下位,0,0,0
614,507,218,387,819,0,1,257,710,1259,359,9,下位,0,257,215
107,107,0,387,819,0,2,764,710,1259,359,9,下位,0,507,218
2751,114,875,398,838,0,0,0,871,880,353,4,下位,0,0,0
2637,809,661,398,838,0,1,114,871,880,353,4,下位,0,114,214
1828,595,591,398,838,0,2,923,871,880,353,4,下位,0,809,70
1233,167,506,398,838,0,3,1518,871,880,353,4,下位,0,595,85
1066,740,291,398,838,0,4,1685,871,880,353,4,下位,0,167,215
326,170,221,398,838,0,5,2425,871,880,353,4,下位,0,740,70
156,156,0,398,838,0,6,2595,871,880,353,4,下位,0,170,221
412,412,0,198,335,1,0,0,0,0,1,0,下位,0,0,0
78,78,0,191,332,0,0,0,412,396,-227,1,下位,0,0,0
2468,106,1160,413,739,0,0,0,78,393,48,1,下位,0,0,0
2362,704,942,413,739,0,1,106,78,393,48,1,下位,0,106,218
1658,180,726,413,739,0,2,810,78,393,48,1,下位,0,704,216
1478,809,513,413,739,0,3,990,78,393,48,1,下位,0,180,213
669,77,299,413,739,0,4,1799,78,393,48,1,下位,0,809,214
592,414,215,413,739,0,5,1876,78,393,48,1,下位,0,77,84
178,178,0,413,739,0,6,2290,78,393,48,1,下位,0,414,215
1935,34,683,1266,2567,1,0,0,0,0,1,0,下位,0,0,0
1901,275,598,1266,2567,1,1,34,0,0,1,0,下位,0,34,85
1626,304,514,1266,2567,1,2,309,0,0,1,0,下位,0,275,84
1322,96,299,1266,2567,1,3,613,0,0,1,0,下位,0,304,215
1226,666,214,1266,2567,1,4,709,0,0,1,0,下位,0,96,85
560,560,0,1266,2567,1,5,1375,0,0,1,0,下位,0,666,214
241,188,222,436,943,0,0,0,1935,2628,380,17,下位,0,0,0
53,53,0,436,943,0,1,188,1935,2628,380,17,下位,0,188,222
981,323,646,366,745,0,0,0,241,1004,1241,4,下位,0,0,0
658,325,427,366,745,0,1,323,241,1004,1241,4,下位,0,323,219
333,126,214,366,745,0,2,648,241,1004,1241,4,下位,0,325,213
207,207,0,366,745,0,3,774,241,1004,1241,4,下位,0,126,214
406,39,429,1847,4258,1,0,0,0,0,1,0,下位,0,0,0
367,231,214,1847,4258,1,1,39,0,0,1,0,下位,0,39,215
136,136,0,1847,4258,1,2,270,0,0,1,0,下位,0,231,214
1339,110,507,180,174,0,0,0,406,4319,1814,26,下位,0,0,0
1229,388,431,180,174,0,1,110,406,4319,1814,26,下位,0,110,76
841,689,216,180,174,0,2,498,406,4319,1814,26,下位,0,388,215
152,152,0,180,174,0,3,1187,406,4319,1814,26,下位,0,689,216
2487,154,1027,1402,3452,0,0,0,1339,235,527,1,下位,0,0,0
2333,808,815,1402,3452,0,1,154,1339,235,527,1,下位,0,154,212
1525,323,602,1402,3452,0,2,962,1339,235,527,1,下位,0,808,213
1202,527,385,1402,3452,0,3,1285,1339,235,527,1,下位,0,323,217
675,59,300,1402,3452,0,4,1812,1339,235,527,1,下位,0,527,85
616,567,84,1402,3452,0,5,1871,1339,235,527,1,下位,0,59,216
49,49,0,1402,3452,0,6,2438,1339,235,527,1,下位,0,567,84
136,136,0,1395,3315,1,0,0,0,0,1,0,下位,0,0,0
544,406,200,453,977,0,0,0,136,3376,831,17,下位,0,0,0
138,138,0,453,977,0,1,406,136,3376,831,17,下位,0,406,200
480,480,0,1326,2826,0,0,0,544,1038,1245,6,下位,0,0,0
1208,510,411,307,637,0,0,0,480,2887,1039,16,下位,0,0,0
698,577,193,307,637,0,1,510,480,2887,1039,16,下位,0,510,218
121,121,0,307,637,0,2,1087,480,2887,1039,16,下位,0,577,193
145,60,217,392,766,0,0,0,1208,698,318,3,下位,0,0,0
85,85,0,392,766,0,1,60,1208,698,318,3,下位,0,60,217
266,266,0,353,580,0,0,0,145,827,1142,5,下位,0,0,0
151,151,0,1316,3033,0,0,0,266,641,1380,3,下位,0,0,0
381,41,83,191,349,1,0,0,0,0,1,0,下位,0,0,0
340,340,0,191,349,1,1,41,0,0,1,0,下位,0,41,83
2500,463,475,197,351,0,0,0,381,410,-83,1,下位,0,0,0
2037,808,388,197,351,0,1,463,381,410,-83,1,下位,0,463,87
1229,795,172,197,351,0,2,1271,381,410,-83,1,下位,0,808,216
434,209,89,197,351,0,3,2066,381,410,-83,1,下位,0,795,83
225,225,0,197,351,0,4,2275,381,410,-83,1,下位,0,209,89
483,211,428,452,779,0,0,0,2500,412,-2985,1,下位,0,0,0
272,199,213,452,779,0,1,211,2500,412,-2985,1,下位,0,211,215
73,73,0,452,779,0,2,410,2500,412,-2985,1,下位,0,199,213
642,271,175,520,1152,0,0,0,483,840,-2450,6,下位,0,0,0
371,171,84,520,1152,0,1,271,483,840,-2450,6,下位,0,271,91
200,200,0,520,1152,0,2,442,483,840,-2450,6,下位,0,171,84
136,136,0,253,391,0,0,0,642,1213,-2035,5,下位,0,0,0
618,221,221,473,1030,1,0,0,0,0,1,0,下位,0,0,0
397,397,0,473,1030,1,1,221,0,0,1,0,下位,0,221,221
1830,396,952,1135,2356,0,0,0,618,1091,376,5,下位,0,0,0
1434,214,735,1135,2356,0,1,396,618,1091,376,5,下位,0,396,217
1220,808,649,1135,2356,0,2,610,618,1091,376,5,下位,0,214,86
412,161,433,1135,2356,0,3,1418,618,1091,376,5,下位,0,808,216
251,163,216,1135,2356,0,4,1579,618,1091,376,5,下位,0,161,217
88,88,0,1135,2356,0,5,1742,618,1091,376,5,下位,0,163,216
708,459,428,385,844,1,0,0,0,0,1,0,下位,0,0,0
249,202,213,385,844,1,1,459,0,0,1,0,下位,0,459,215
47,47,0,385,844,1,2,661,0,0,1,0,下位,0,202,213
2612,509,908,837,1691,0,0,0,708,905,262,4,下位,0,0,0
2103,808,695,837,1691,0,1,509,708,905,262,4,下位,0,509,213
1295,214,493,837,1691,0,2,1317,708,905,262,4,下位,0,808,202
1081,123,415,837,1691,0,3,1531,708,905,262,4,下位,0,214,78
958,808,205,837,1691,0,4,1654,708,905,262,4,下位,0,123,210
150,150,0,837,1691,0,5,2462,708,905,262,4,下位,0,808,205
1110,201,714,662,1404,1,0,0,0,0,1,0,下位,0,0,0
909,189,500,662,1404,1,1,201,0,0,1,0,下位,0,201,214
720,416,415,662,1404,1,2,390,0,0,1,0,下位,0,189,85
304,213,214,662,1404,1,3,806,0,0,1,0,下位,0,416,201
91,91,0,662,1404,1,4,1019,0,0,1,0,下位,0,213,214
306,306,0,148,235,0,0,0,1110,1465,498,7,下位,0,0,0
1934,126,917,542,1201,0,0,0,306,296,330,1,下位,0,0,0
1808,310,694,542,1201,0,1,126,306,296,330,1,下位,0,126,223
1498,541,608,542,1201,0,2,436,306,296,330,1,下位,0,310,86
957,467,392,542,1201,0,3,977,306,296,330,1,下位,0,541,216
490,61,307,542,1201,0,4,1444,306,296,330,1,下位,0,467,85
429,321,220,542,1201,0,5,1505,306,296,330,1,下位,0,61,87
108,108,0,542,1201,0,6,1826,306,296,330,1,下位,0,321,220
448,330,215,272,573,0,0,0,1934,1262,-422,7,下位,0,0,0
118,118,0,272,573,0,1,330,1934,1262,-422,7,下位,0,330,215
2068,399,904,835,1923,1,0,0,0,0,1,0,下位,0,0,0
1669,51,690,835,1923,1,1,399,0,0,1,0,下位,0,399,214
1618,428,605,835,1923,1,2,450,0,0,1,0,下位,0,51,85
1190,354,385,835,1923,1,3,878,0,0,1,0,下位,0,428,220
836,127,172,835,1923,1,4,1232,0,0,1,0,下位,0,354,213
709,620,88,835,1923,1,5,1359,0,0,1,0,下位,0,127,84
89,89,0,835,1923,1,6,1979,0,0,1,0,下位,0,620,88
1689,178,718,351,575,1,0,0,0,0,1,0,下位,0,0,0
1511,424,635,351,575,1,1,178,0,0,1,0,下位,0,178,83
1087,181,432,351,575,1,2,602,0,0,1,0,下位,0,424,203
906,751,215,351,575,1,3,783,0,0,1,0,下位,0,181,217
155,155,0,351,575,1,4,1534,0,0,1,0,下位,0,751,215
661,278,305,557,1097,0,0,0,1689,636,-1204,3,下位,0,0,0
383,234,217,557,1097,0,1,278,1689,636,-1204,3,下位,0,278,88
149,149,0,557,1097,0,2,512,1689,636,-1204,3,下位,0,234,217
1755,185,1047,634,1417,1,0,0,0,0,1,0,下位,0,0,0
1570,62,848,634,1417,1,1,185,0,0,1,0,下位,0,185,199
1508,435,628,634,1417,1,2,247,0,0,1,0,下位,0,62,220
1073,71,427,634,1417,1,3,682,0,0,1,0,下位,0,435,201
1002,797,214,634,1417,1,4,753,0,0,1,0,下位,0,71,213
