REGゲーム数,当該REGゲーム数,REG枚数,ATゲーム数,AT枚数,朝イチ,スルー回数,AT間ゲーム数,前回AT当選ゲーム数,前回AT獲得枚数,前回差枚数,前回連荘数,前回種別,機種別条件,前回REG当選ゲーム数,前回REG獲得枚数
106,106,0,1550,3620,0,2,480,489,1445,1975,6,下位,0,330,204
131,131,0,112,155,0,0,0,586,3681,667,18,下位,0,0,0
68,68,0,112,154,0,1,131,586,3681,667,18,下位,0,131,216
434,434,0,108,144,0,2,199,586,3681,667,18,下位,0,68,215
144,144,0,109,145,0,3,633,586,3681,667,18,下位,0,434,205
187,187,0,111,153,0,4,777,586,3681,667,18,下位,0,144,206
192,192,0,111,152,0,5,964,586,3681,667,18,下位,0,187,214
83,83,0,112,155,0,6,1156,586,3681,667,18,下位,0,192,213
158,158,0,1629,3597,0,7,1239,586,3681,667,18,下位,0,83,216
500,500,0,110,149,1,0,0,0,0,1,0,下位,0,0,0
670,670,0,111,152,1,1,500,0,0,1,0,下位,0,500,210
453,453,0,114,160,1,2,1170,0,0,1,0,下位,0,670,213
210,210,0,719,1375,1,3,1623,0,0,1,0,下位,0,453,221
198,198,0,69,25,0,0,0,1833,1436,-696,9,下位,0,0,0
61,61,0,111,152,0,1,198,1833,1436,-696,9,下位,0,198,86
204,204,0,515,1177,0,2,259,1833,1436,-696,9,下位,0,61,213
83,83,0,1360,3250,0,0,0,463,1238,140,5,下位,0,0,0
156,156,0,68,23,0,0,0,83,3311,927,17,下位,0,0,0
582,582,0,69,26,0,1,156,83,3311,927,17,下位,0,156,84
209,209,0,111,153,0,2,738,83,3311,927,17,下位,0,582,87
506,506,0,112,155,0,3,947,83,3311,927,17,下位,0,209,214
397,397,0,69,25,0,4,1453,83,3311,927,17,下位,0,506,216
76,76,0,298,475,0,5,1850,83,3311,927,17,下位,0,397,86
373,373,0,114,162,0,0,0,1926,536,-769,3,下位,0,0,0
138,138,0,840,1706,0,1,373,1926,536,-769,3,下位,0,373,223
160,160,0,153,223,1,0,0,0,0,1,0,下位,0,0,0
49,49,0,68,23,0,0,0,160,284,43,1,下位,0,0,0
73,73,0,68,23,0,1,49,160,284,43,1,下位,0,49,84
173,173,0,150,224,0,2,122,160,284,43,1,下位,0,73,84
513,513,0,65,15,0,0,0,295,285,49,1,下位,0,0,0
70,70,0,112,154,0,1,513,295,285,49,1,下位,0,513,76
59,59,0,756,1703,0,2,583,295,285,49,1,下位,0,70,215
131,131,0,68,22,0,0,0,642,1764,1132,9,下位,0,0,0
51,51,0,69,26,0,1,131,642,1764,1132,9,下位,0,131,83
468,468,0,2018,4693,0,2,182,642,1764,1132,9,下位,0,51,87
102,102,0,111,153,0,0,0,650,4754,589,24,下位,0,0,0
119,119,0,111,153,0,1,102,650,4754,589,24,下位,0,102,214
132,132,0,109,146,0,2,221,650,4754,589,24,下位,0,119,214
564,564,0,109,146,0,3,353,650,4754,589,24,下位,0,132,207
618,618,0,111,153,0,4,917,650,4754,589,24,下位,0,564,207
721,721,0,111,152,0,5,1535,650,4754,589,24,下位,0,618,214
90,90,0,110,149,0,6,2256,650,4754,589,24,下位,0,721,213
333,333,0,65,15,0,7,2346,650,4754,589,24,下位,0,90,210
810,810,0,112,155,0,8,2679,650,4754,589,24,下位,0,333,76
175,175,0,352,687,0,9,3489,650,4754,589,24,下位,0,810,216
90,90,0,111,153,1,0,0,0,0,1,0,下位,0,0,0
305,305,0,454,729,1,1,90,0,0,1,0,下位,0,90,214
357,357,0,68,24,0,0,0,395,790,407,7,下位,0,0,0
108,108,0,112,154,0,1,357,395,790,407,7,下位,0,357,85
599,599,0,111,152,0,2,465,395,790,407,7,下位,0,108,215
331,331,0,113,158,0,3,1064,395,790,407,7,下位,0,599,213
288,288,0,112,155,0,4,1395,395,790,407,7,下位,0,331,219
192,192,0,111,153,0,5,1683,395,790,407,7,下位,0,288,216
126,126,0,375,672,0,6,1875,395,790,407,7,下位,0,192,214
451,451,0,386,698,1,0,0,0,0,1,0,下位,0,0,0
90,90,0,112,154,0,0,0,451,759,77,3,下位,0,0,0
71,71,0,111,152,0,1,90,451,759,77,3,下位,0,90,215
413,413,0,107,140,0,2,161,451,759,77,3,下位,0,71,213
398,398,0,109,145,0,3,574,451,759,77,3,下位,0,413,201
514,514,0,112,154,0,4,972,451,759,77,3,下位,0,398,206
452,452,0,68,23,0,5,1486,451,759,77,3,下位,0,514,215
162,162,0,68,24,0,6,1938,451,759,77,3,下位,0,452,84
51,51,0,113,158,0,7,2100,451,759,77,3,下位,0,162,85
440,440,0,413,862,0,8,2151,451,759,77,3,下位,0,51,219
509,509,0,112,154,0,0,0,2591,923,-1488,6,下位,0,0,0
808,808,0,111,153,0,1,509,2591,923,-1488,6,下位,0,509,215
198,198,0,71,31,0,2,1317,2591,923,-1488,6,下位,0,808,214
95,95,0,452,936,0,3,1515,2591,923,-1488,6,下位,0,198,92
218,218,0,269,502,1,0,0,0,0,1,0,下位,0,0,0
86,86,0,70,28,0,0,0,218,563,234,3,下位,0,0,0
125,125,0,112,154,0,1,86,218,563,234,3,下位,0,86,89
307,307,0,69,25,0,2,211,218,563,234,3,下位,0,125,215
358,358,0,110,148,0,3,518,218,563,234,3,下位,0,307,86
437,437,0,112,154,0,4,876,218,563,234,3,下位,0,358,209
786,786,0,68,23,0,5,1313,218,563,234,3,下位,0,437,215
125,125,0,114,161,0,6,2099,218,563,234,3,下位,0,786,84
431,431,0,68,24,0,7,2224,218,563,234,3,下位,0,125,222
160,160,0,563,1220,0,8,2655,218,563,234,3,下位,0,431,85
185,185,0,111,152,1,0,0,0,0,1,0,下位,0,0,0
236,236,0,276,552,1,1,185,0,0,1,0,下位,0,185,213
379,379,0,114,160,0,0,0,421,613,189,2,下位,0,0,0
480,480,0,70,29,0,1,379,421,613,189,2,下位,0,379,221
215,215,0,113,157,0,2,859,421,613,189,2,下位,0,480,90
432,432,0,111,153,0,3,1074,421,613,189,2,下位,0,215,218
125,125,0,111,152,0,4,1506,421,613,189,2,下位,0,432,214
225,225,0,69,25,0,5,1631,421,613,189,2,下位,0,125,213
179,179,0,67,19,0,6,1856,421,613,189,2,下位,0,225,86
204,204,0,823,1631,0,7,2035,421,613,189,2,下位,0,179,80
405,405,0,114,160,1,0,0,0,0,1,0,下位,0,0,0
103,103,0,112,155,1,1,405,0,0,1,0,下位,0,405,221
274,274,0,69,25,1,2,508,0,0,1,0,下位,0,103,216
292,292,0,110,150,1,3,782,0,0,1,0,下位,0,274,86
157,157,0,68,24,1,4,1074,0,0,1,0,下位,0,292,211
457,457,0,68,22,1,5,1231,0,0,1,0,下位,0,157,85
288,288,0,227,241,1,6,1688,0,0,1,0,下位,0,457,83
400,400,0,418,919,0,0,0,1976,302,-1788,2,下位,0,0,0
500,500,0,111,153,1,0,0,0,0,1,0,下位,0,0,0
128,128,0,410,804,1,1,500,0,0,1,0,下位,0,500,214
54,54,0,113,157,0,0,0,628,865,128,4,下位,0,0,0
808,808,0,70,29,0,1,54,628,865,128,4,下位,0,54,218
46,46,0,69,27,0,2,862,628,865,128,4,下位,0,808,90
137,137,0,69,25,0,3,908,628,865,128,4,下位,0,46,88
808,808,0,112,156,0,4,1045,628,865,128,4,下位,0,137,86
322,322,0,112,156,0,5,1853,628,865,128,4,下位,0,808,217
220,220,0,111,152,0,6,2175,628,865,128,4,下位,0,322,217
90,90,0,69,26,0,7,2395,628,865,128,4,下位,0,220,213
304,304,0,68,23,0,8,2485,628,865,128,4,下位,0,90,87
104,104,0,869,1863,0,9,2789,628,865,128,4,下位,0,304,84
162,162,0,516,1100,0,0,0,2893,1924,-1032,13,下位,0,0,0
113,113,0,68,23,0,0,0,162,1161,-116,6,下位,0,0,0
485,485,0,113,157,0,1,113,162,1161,-116,6,下位,0,113,84
121,121,0,725,1637,0,2,598,162,1161,-116,6,下位,0,485,218
411,411,0,103,127,1,0,0,0,0,1,0,下位,0,0,0
77,77,0,271,557,1,1,411,0,0,1,0,下位,0,411,188
195,195,0,68,23,0,0,0,488,618,67,2,下位,0,0,0
124,124,0,112,154,0,1,195,488,618,67,2,下位,0,195,84
117,117,0,112,155,0,2,319,488,618,67,2,下位,0,124,215
321,321,0,112,155,0,3,436,488,618,67,2,下位,0,117,216
202,202,0,69,25,0,4,757,488,618,67,2,下位,0,321,216
163,163,0,68,24,0,5,959,488,618,67,2,下位,0,202,86
146,146,0,112,154,0,6,1122,488,618,67,2,下位,0,163,85
808,808,0,114,160,0,7,1268,488,618,67,2,下位,0,146,215
808,808,0,326,619,0,8,2076,488,618,67,2,下位,0,808,221
190,190,0,593,1235,0,0,0,2884,680,-2283,3,下位,0,0,0
479,479,0,112,156,1,0,0,0,0,1,0,下位,0,0,0
808,808,0,341,584,1,1,479,0,0,1,0,下位,0,479,217
298,298,0,111,153,0,0,0,1287,645,-1087,3,下位,0,0,0
808,808,0,111,152,0,1,298,1287,645,-1087,3,下位,0,298,214
790,790,0,113,158,0,2,1106,1287,645,-1087,3,下位,0,808,213
78,78,0,68,22,0,3,1896,1287,645,-1087,3,下位,0,790,219
379,379,0,112,154,0,4,1974,1287,645,-1087,3,下位,0,78,83
368,368,0,68,22,0,5,2353,1287,645,-1087,3,下位,0,379,215
316,316,0,68,23,0,6,2721,1287,645,-1087,3,下位,0,368,83
648,648,0,1229,2785,0,7,3037,1287,645,-1087,3,下位,0,316,84
95,95,0,813,2016,0,0,0,3685,2846,-2714,15,下位,0,0,0
383,383,0,253,374,1,0,0,0,0,1,0,下位,0,0,0
260,260,0,111,152,0,0,0,383,435,-144,2,下位,0,0,0
534,534,0,111,153,0,1,260,383,435,-144,2,下位,0,260,213
487,487,0,113,158,0,2,794,383,435,-144,2,下位,0,534,214
53,53,0,113,159,0,3,1281,383,435,-144,2,下位,0,487,219
733,733,0,113,157,0,4,1334,383,435,-144,2,下位,0,53,220
418,418,0,68,22,0,5,2067,383,435,-144,2,下位,0,733,218
126,126,0,68,22,0,6,2485,383,435,-144,2,下位,0,418,83
377,377,0,69,25,0,7,2611,383,435,-144,2,下位,0,126,83
426,426,0,113,158,0,8,2988,383,435,-144,2,下位,0,377,86
763,763,0,112,155,0,9,3414,383,435,-144,2,下位,0,426,219
51,51,0,384,845,0,10,4177,383,435,-144,2,下位,0,763,216
500,500,0,111,153,1,0,0,0,0,1,0,下位,0,0,0
165,165,0,113,158,1,1,500,0,0,1,0,下位,0,500,214
256,256,0,111,152,1,2,665,0,0,1,0,下位,0,165,219
171,171,0,68,24,1,3,921,0,0,1,0,下位,0,256,213
320,320,0,68,23,1,4,1092,0,0,1,0,下位,0,171,85
742,742,0,110,149,1,5,1412,0,0,1,0,下位,0,320,84
171,171,0,70,28,1,6,2154,0,0,1,0,下位,0,742,210
261,261,0,112,154,1,7,2325,0,0,1,0,下位,0,171,89
626,626,0,112,154,1,8,2586,0,0,1,0,下位,0,261,215
143,143,0,68,24,1,9,3212,0,0,1,0,下位,0,626,215
158,158,0,109,145,1,10,3355,0,0,1,0,下位,0,143,85
773,773,0,107,140,1,11,3513,0,0,1,0,下位,0,158,206
646,646,0,68,24,1,12,4286,0,0,1,0,下位,0,773,201
117,117,0,703,1500,1,13,4932,0,0,1,0,下位,0,646,85
260,260,0,388,845,1,0,0,0,0,1,0,下位,0,0,0
162,162,0,69,26,0,0,0,260,906,513,4,下位,0,0,0
105,105,0,112,155,0,1,162,260,906,513,4,下位,0,162,87
469,469,0,564,1155,0,2,267,260,906,513,4,下位,0,105,216
274,274,0,69,27,0,0,0,736,1216,917,7,下位,0,0,0
97,97,0,114,160,0,1,274,736,1216,917,7,下位,0,274,88
294,294,0,69,26,0,2,371,736,1216,917,7,下位,0,97,221
375,375,0,113,157,0,3,665,736,1216,917,7,下位,0,294,87
162,162,0,69,26,0,4,1040,736,1216,917,7,下位,0,375,218
340,340,0,112,154,0,5,1202,736,1216,917,7,下位,0,162,87
49,49,0,112,154,0,6,1542,736,1216,917,7,下位,0,340,215
142,142,0,954,2050,0,7,1591,736,1216,917,7,下位,0,49,215
290,290,0,112,154,0,0,0,1733,2111,1535,11,下位,0,0,0
175,175,0,112,156,0,1,290,1733,2111,1535,11,下位,0,290,215
70,70,0,111,152,0,2,465,1733,2111,1535,11,下位,0,175,217
508,508,0,69,26,0,3,535,1733,2111,1535,11,下位,0,70,213
84,84,0,113,158,0,4,1043,1733,2111,1535,11,下位,0,508,87
602,602,0,70,29,0,5,1127,1733,2111,1535,11,下位,0,84,219
99,99,0,302,512,0,6,1729,1733,2111,1535,11,下位,0,602,90
431,431,0,68,23,0,0,0,1828,573,380,2,下位,0,0,0
127,127,0,112,155,0,1,431,1828,573,380,2,下位,0,431,84
759,759,0,112,155,0,2,558,1828,573,380,2,下位,0,127,216
191,191,0,109,146,0,3,1317,1828,573,380,2,下位,0,759,216
118,118,0,69,25,0,4,1508,1828,573,380,2,下位,0,191,207
209,209,0,482,944,0,5,1626,1828,573,380,2,下位,0,118,86
122,122,0,287,572,1,0,0,0,0,1,0,下位,0,0,0
100,100,0,64,11,0,0,0,122,633,449,5,下位,0,0,0
448,448,0,116,166,0,1,100,122,633,449,5,下位,0,100,72
168,168,0,115,165,0,2,548,122,633,449,5,下位,0,448,227
49,49,0,382,933,0,3,716,122,633,449,5,下位,0,168,226
202,202,0,114,161,1,0,0,0,0,1,0,下位,0,0,0
78,78,0,114,160,1,1,202,0,0,1,0,下位,0,202,222
238,238,0,322,765,1,2,280,0,0,1,0,下位,0,78,221
420,420,0,115,165,0,0,0,518,826,485,4,下位,0,0,0
507,507,0,489,1255,0,1,420,518,826,485,4,下位,0,420,226
382,382,0,494,997,1,0,0,0,0,1,0,下位,0,0,0
291,291,0,112,155,0,0,0,382,1058,480,5,下位,0,0,0
808,808,0,111,153,0,1,291,382,1058,480,5,下位,0,291,216
490,490,0,69,26,0,2,1099,382,1058,480,5,下位,0,808,214
701,701,0,70,28,0,3,1589,382,1058,480,5,下位,0,490,87
222,222,0,113,157,0,4,2290,382,1058,480,5,下位,0,701,89
64,64,0,363,695,0,5,2512,382,1058,480,5,下位,0,222,218
68,68,0,69,26,0,0,0,2576,756,-1842,4,下位,0,0,0
717,717,0,113,157,0,1,68,2576,756,-1842,4,下位,0,68,87
209,209,0,70,30,0,2,785,2576,756,-1842,4,下位,0,717,218
106,106,0,69,25,0,3,994,2576,756,-1842,4,下位,0,209,91
215,215,0,112,154,0,4,1100,2576,756,-1842,4,下位,0,106,86
143,143,0,624,1185,0,5,1315,2576,756,-1842,4,下位,0,215,215
122,122,0,68,22,1,0,0,0,0,1,0,下位,0,0,0
242,242,0,110,150,1,1,122,0,0,1,0,下位,0,122,83
225,225,0,107,139,1,2,364,0,0,1,0,下位,0,242,211
808,808,0,68,22,1,3,589,0,0,1,0,下位,0,225,200
335,335,0,1351,3095,1,4,1397,0,0,1,0,下位,0,808,83
318,318,0,111,152,0,0,0,1732,3156,1109,16,下位,0,0,0
449,449,0,113,158,0,1,318,1732,3156,1109,16,下位,0,318,213
808,808,0,69,26,0,2,767,1732,3156,1109,16,下位,0,449,219
68,68,0,70,29,0,3,1575,1732,3156,1109,16,下位,0,808,87
808,808,0,111,152,0,4,1643,1732,3156,1109,16,下位,0,68,90
50,50,0,69,25,0,5,2451,1732,3156,1109,16,下位,0,808,213
55,55,0,68,23,0,6,2501,1732,3156,1109,16,下位,0,50,86
68,68,0,182,185,0,7,2556,1732,3156,1109,16,下位,0,55,84
453,453,0,69,27,1,0,0,0,0,1,0,下位,0,0,0
291,291,0,68,23,1,1,453,0,0,1,0,下位,0,453,88
89,89,0,1235,2733,1,2,744,0,0,1,0,下位,0,291,84
510,510,0,112,156,0,0,0,833,2794,1705,15,下位,0,0,0
605,605,0,112,154,0,1,510,833,2794,1705,15,下位,0,510,217
288,288,0,111,152,0,2,1115,833,2794,1705,15,下位,0,605,215
136,136,0,294,464,0,3,1403,833,2794,1705,15,下位,0,288,213
509,509,0,111,153,0,0,0,1539,525,543,3,下位,0,0,0
238,238,0,68,22,0,1,509,1539,525,543,3,下位,0,509,214
191,191,0,111,152,0,2,747,1539,525,543,3,下位,0,238,83
192,192,0,69,25,0,3,938,1539,525,543,3,下位,0,191,213
363,363,0,680,1432,0,4,1130,1539,525,543,3,下位,0,192,86
168,168,0,425,777,0,0,0,1493,1493,370,9,下位,0,0,0
115,115,0,111,152,0,0,0,168,838,953,4,下位,0,0,0
136,136,0,69,26,0,1,115,168,838,953,4,下位,0,115,213
209,209,0,645,1346,0,2,251,168,838,953,4,下位,0,136,87
19,19,0,109,146,1,0,0,0,0,1,0,下位,0,0,0
279,279,0,70,30,1,1,19,0,0,1,0,下位,0,19,207
210,210,0,664,1368,1,2,298,0,0,1,0,下位,0,279,91
187,187,0,111,151,0,0,0,508,1429,958,7,下位,0,0,0
314,314,0,111,153,0,1,187,508,1429,958,7,下位,0,187,212
107,107,0,421,993,0,2,501,508,1429,958,7,下位,0,314,214
94,94,0,69,26,0,0,0,608,1054,1517,4,下位,0,0,0
79,79,0,879,1988,0,1,94,608,1054,1517,4,下位,0,94,87
509,509,0,113,157,0,0,0,173,2049,1013,11,下位,0,0,0
421,421,0,114,160,0,1,509,173,2049,1013,11,下位,0,509,218
635,635,0,69,26,0,2,930,173,2049,1013,11,下位,0,421,221
80,80,0,69,25,0,3,1565,173,2049,1013,11,下位,0,635,87
300,300,0,112,156,0,4,1645,173,2049,1013,11,下位,0,80,86
809,809,0,581,1250,0,5,1945,173,2049,1013,11,下位,0,300,217
211,211,0,809,1684,1,0,0,0,0,1,0,下位,0,0,0
242,242,0,351,686,0,0,0,211,1745,1426,11,下位,0,0,0
63,63,0,1859,4358,0,0,0,242,747,1806,4,下位,0,0,0
509,509,0,68,24,0,0,0,63,4419,1629,21,下位,0,0,0
174,174,0,69,25,0,1,509,63,4419,1629,21,下位,0,509,85
248,248,0,113,157,0,2,683,63,4419,1629,21,下位,0,174,86
291,291,0,114,160,0,3,931,63,4419,1629,21,下位,0,248,218
210,210,0,69,26,0,4,1222,63,4419,1629,21,下位,0,291,221
811,811,0,70,29,0,5,1432,63,4419,1629,21,下位,0,210,87
48,48,0,430,979,0,6,2243,63,4419,1629,21,下位,0,811,90
101,101,0,111,153,1,0,0,0,0,1,0,下位,0,0,0
243,243,0,68,24,1,1,101,0,0,1,0,下位,0,101,214
188,188,0,429,922,1,2,344,0,0,1,0,下位,0,243,85
509,509,0,111,152,0,0,0,532,983,477,5,下位,0,0,0
756,756,0,422,988,0,1,509,532,983,477,5,下位,0,509,213
55,55,0,113,157,0,0,0,1265,1049,-177,4,下位,0,0,0
236,236,0,112,154,0,1,55,1265,1049,-177,4,下位,0,55,218
810,810,0,114,160,0,2,291,1265,1049,-177,4,下位,0,236,215
193,193,0,68,24,0,3,1101,1265,1049,-177,4,下位,0,810,221
50,50,0,113,157,0,4,1294,1265,1049,-177,4,下位,0,193,85
120,120,0,638,1449,0,5,1344,1265,1049,-177,4,下位,0,50,218
84,84,0,68,22,1,0,0,0,0,1,0,下位,0,0,0
79,79,0,264,508,1,1,84,0,0,1,0,下位,0,84,83
234,234,0,107,141,0,0,0,163,569,406,3,下位,0,0,0
92,92,0,111,153,0,1,234,163,569,406,3,下位,0,234,202
576,576,0,107,141,0,2,326,163,569,406,3,下位,0,92,214
559,559,0,64,11,0,3,902,163,569,406,3,下位,0,576,202
247,247,0,70,30,0,4,1461,163,569,406,3,下位,0,559,72
144,144,0,68,22,0,5,1708,163,569,406,3,下位,0,247,91
779,779,0,71,31,0,6,1852,163,569,406,3,下位,0,144,83
44,44,0,433,766,0,7,2631,163,569,406,3,下位,0,779,92
500,500,0,69,27,1,0,0,0,0,1,0,下位,0,0,0
254,254,0,112,156,1,1,500,0,0,1,0,下位,0,500,88
161,161,0,353,687,1,2,754,0,0,1,0,下位,0,254,217
293,293,0,553,1209,0,0,0,915,748,-333,4,下位,0,0,0
99,99,0,112,156,0,0,0,293,1270,493,6,下位,0,0,0
809,809,0,648,1555,0,1,99,293,1270,493,6,下位,0,99,217
500,500,0,69,27,1,0,0,0,0,1,0,下位,0,0,0
96,96,0,112,154,1,1,500,0,0,1,0,下位,0,500,88
60,60,0,112,155,1,2,596,0,0,1,0,下位,0,96,215
124,124,0,69,27,1,3,656,0,0,1,0,下位,0,60,216
124,124,0,118,86,1,4,780,0,0,1,0,下位,0,124,88
57,57,0,61,2,1,0,0,0,0,1,0,下位,0,0,0
92,92,0,693,1425,1,1,57,0,0,1,0,下位,0,57,63
509,509,0,227,428,0,0,0,149,1486,1325,9,下位,0,0,0
500,500,0,1070,2119,1,0,0,0,0,1,0,下位,0,0,0
211,211,0,112,154,0,0,0,500,2180,1423,13,下位,0,0,0
671,671,0,69,25,0,1,211,500,2180,1423,13,下位,0,211,215
220,220,0,112,155,0,2,882,500,2180,1423,13,下位,0,671,86
61,61,0,2528,5858,0,3,1102,500,2180,1423,13,下位,0,220,216
125,125,0,317,608,1,0,0,0,0,1,0,下位,0,0,0
355,355,0,111,153,0,0,0,125,669,481,3,下位,0,0,0
263,263,0,69,25,0,1,355,125,669,481,3,下位,0,355,214
133,133,0,69,25,0,2,618,125,669,481,3,下位,0,263,86
145,145,0,112,154,0,3,751,125,669,481,3,下位,0,133,86
209,209,0,1611,3674,0,4,896,125,669,481,3,下位,0,145,215
187,187,0,68,23,0,0,0,1105,3735,894,21,下位,0,0,0
206,206,0,308,511,0,1,187,1105,3735,894,21,下位,0,187,84
244,244,0,111,153,0,0,0,393,572,955,2,下位,0,0,0
235,235,0,112,154,0,1,244,393,572,955,2,下位,0,244,214
158,158,0,407,814,0,2,479,393,572,955,2,下位,0,235,215
246,246,0,318,578,0,0,0,637,875,1294,4,下位,0,0,0
153,153,0,338,711,0,0,0,246,639,1560,3,下位,0,0,0
125,125,0,112,154,0,0,0,153,772,2100,4,下位,0,0,0
212,212,0,665,1405,0,1,125,153,772,2100,4,下位,0,125,215
40,40,0,69,25,1,0,0,0,0,1,0,下位,0,0,0
43,43,0,111,152,1,1,40,0,0,1,0,下位,0,40,86
64,64,0,113,158,1,2,83,0,0,1,0,下位,0,43,213
92,92,0,112,154,1,3,147,0,0,1,0,下位,0,64,219
96,96,0,112,156,1,4,239,0,0,1,0,下位,0,92,215
253,253,0,112,156,1,5,335,0,0,1,0,下位,0,96,217
383,383,0,111,152,1,6,588,0,0,1,0,下位,0,253,217
72,72,0,111,152,1,7,971,0,0,1,0,下位,0,383,213
86,86,0,389,763,1,8,1043,0,0,1,0,下位,0,72,213
509,509,0,113,157,0,0,0,1129,824,709,5,下位,0,0,0
136,136,0,113,157,0,1,509,1129,824,709,5,下位,0,509,218
142,142,0,492,936,0,2,645,1129,824,709,5,下位,0,136,218
137,137,0,211,267,0,0,0,787,997,950,6,下位,0,0,0
383,383,0,112,156,1,0,0,0,0,1,0,下位,0,0,0
78,78,0,109,145,1,1,383,0,0,1,0,下位,0,383,217
126,126,0,226,443,1,2,461,0,0,1,0,下位,0,78,206
69,69,0,68,23,1,0,0,0,0,1,0,下位,0,0,0
219,219,0,111,152,1,1,69,0,0,1,0,下位,0,69,84
438,438,0,69,25,1,2,288,0,0,1,0,下位,0,219,213
808,808,0,70,30,1,3,726,0,0,1,0,下位,0,438,86
392,392,0,69,27,1,4,1534,0,0,1,0,下位,0,808,91
209,209,0,219,428,1,5,1926,0,0,1,0,下位,0,392,88
426,426,0,345,712,0,0,0,2135,489,-2184,2,下位,0,0,0
95,95,0,111,152,1,0,0,0,0,1,0,下位,0,0,0
103,103,0,2287,4973,1,1,95,0,0,1,0,下位,0,95,213
84,84,0,191,348,0,0,0,198,5034,381,27,下位,0,0,0
186,186,0,187,294,0,0,0,84,409,663,1,下位,0,0,0
391,391,0,68,22,0,0,0,186,355,736,2,下位,0,0,0
661,661,0,459,877,0,1,391,186,355,736,2,下位,0,391,83
137,137,0,111,152,0,0,0,1052,938,163,5,下位,0,0,0
117,117,0,327,598,0,1,137,1052,938,163,5,下位,0,137,213
509,509,0,705,1440,0,0,0,254,659,650,3,下位,0,0,0
41,41,0,700,1687,1,0,0,0,0,1,0,下位,0,0,0
181,181,0,1011,2296,0,0,0,41,1748,1687,8,下位,0,0,0
235,235,0,69,26,0,0,0,181,2357,1507,12,下位,0,0,0
163,163,0,994,2133,0,1,235,181,2357,1507,12,下位,0,235,87
14,14,0,112,156,1,0,0,0,0,1,0,下位,0,0,0
713,713,0,576,1076,1,1,14,0,0,1,0,下位,0,14,217
248,248,0,112,154,0,0,0,727,1137,254,5,下位,0,0,0
614,614,0,442,1039,0,1,248,727,1137,254,5,下位,0,248,215
190,190,0,112,154,0,0,0,862,1100,263,5,下位,0,0,0
436,436,0,70,30,0,1,190,862,1100,263,5,下位,0,190,215
219,219,0,69,25,0,2,626,862,1100,263,5,下位,0,436,91
217,217,0,112,154,0,3,845,862,1100,263,5,下位,0,219,86
472,472,0,112,155,0,4,1062,862,1100,263,5,下位,0,217,215
345,345,0,111,153,0,5,1534,862,1100,263,5,下位,0,472,216
132,132,0,111,153,0,6,1879,862,1100,263,5,下位,0,345,214
64,64,0,113,157,0,7,2011,862,1100,263,5,下位,0,132,214
87,87,0,1082,1930,0,8,2075,862,1100,263,5,下位,0,64,218
501,501,0,111,153,1,0,0,0,0,1,0,下位,0,0,0
158,158,0,112,154,1,1,501,0,0,1,0,下位,0,501,214
105,105,0,111,153,1,2,659,0,0,1,0,下位,0,158,215
419,419,0,68,22,1,3,764,0,0,1,0,下位,0,105,214
217,217,0,113,158,1,4,1183,0,0,1,0,下位,0,419,83
242,242,0,502,984,1,5,1400,0,0,1,0,下位,0,217,219
509,509,0,573,1129,0,0,0,1642,1045,-497,5,下位,0,0,0
30,30,0,379,654,1,0,0,0,0,1,0,下位,0,0,0
369,369,0,70,30,0,0,0,30,715,671,4,下位,0,0,0
209,209,0,197,275,0,1,369,30,715,671,4,下位,0,369,91
509,509,0,112,156,0,0,0,578,336,222,2,下位,0,0,0
306,306,0,64,10,0,1,509,578,336,222,2,下位,0,509,217
131,131,0,112,156,0,2,815,578,336,222,2,下位,0,306,71
143,143,0,112,154,0,3,946,578,336,222,2,下位,0,131,217
295,295,0,426,912,0,4,1089,578,336,222,2,下位,0,143,215
131,131,0,973,2218,0,0,0,1384,973,-182,5,下位,0,0,0
175,175,0,108,144,0,0,0,131,2279,1899,11,下位,0,0,0
212,212,0,111,152,0,1,175,131,2279,1899,11,下位,0,175,205
202,202,0,824,1489,0,2,387,131,2279,1899,11,下位,0,212,213
319,319,0,68,22,0,0,0,589,1550,774,10,下位,0,0,0
159,159,0,913,1753,0,1,319,589,1550,774,10,下位,0,319,83
103,103,0,829,1912,0,0,0,478,1814,1947,13,下位,0,0,0
499,499,0,111,152,1,0,0,0,0,1,0,下位,0,0,0
155,155,0,261,380,1,1,499,0,0,1,0,下位,0,499,213
511,511,0,68,22,0,0,0,654,441,-336,2,下位,0,0,0
137,137,0,64,12,0,1,511,654,441,-336,2,下位,0,511,83
332,332,0,68,22,0,2,648,654,441,-336,2,下位,0,137,73
140,140,0,112,155,0,3,980,654,441,-336,2,下位,0,332,83
171,171,0,651,1424,0,4,1120,654,441,-336,2,下位,0,140,216
98,98,0,69,25,1,0,0,0,0,1,0,下位,0,0,0
108,108,0,686,1476,1,1,98,0,0,1,0,下位,0,98,86
509,509,0,1132,2474,0,0,0,206,1537,1312,8,下位,0,0,0
42,42,0,111,152,1,0,0,0,0,1,0,下位,0,0,0
784,784,0,109,146,1,1,42,0,0,1,0,下位,0,42,213
187,187,0,112,155,1,2,826,0,0,1,0,下位,0,784,207
209,209,0,112,154,1,3,1013,0,0,1,0,下位,0,187,216
163,163,0,68,23,1,4,1222,0,0,1,0,下位,0,209,215
276,276,0,68,23,1,5,1385,0,0,1,0,下位,0,163,84
