REGゲーム数,当該REGゲーム数,REG枚数,ATゲーム数,AT枚数,朝イチ,スルー回数,AT間ゲーム数,前回AT当選ゲーム数,前回AT獲得枚数,前回差枚数,前回連荘数,前回種別,機種別条件,前回REG当選ゲーム数,前回REG獲得枚数
198,198,0,654,1444,0,0,0,433,1137,-593,7,下位,0,0,0
143,143,0,-6,-23,0,0,0,198,1444,541,9,下位,0,0,0
156,156,0,-6,-23,0,1,143,198,1444,541,9,下位,0,143,0
120,120,0,-6,-23,0,2,299,198,1444,541,9,下位,0,156,0
445,445,0,551,1220,0,3,419,198,1444,541,9,下位,0,120,0
303,303,0,-6,-23,0,0,0,864,1220,340,8,下位,0,0,0
88,88,0,58,210,0,1,303,864,1220,340,8,下位,0,303,0
90,90,0,177,565,0,0,0,391,210,-85,1,下位,0,0,0
169,169,0,-6,-23,1,0,0,0,0,1,0,下位,0,0,0
474,474,0,-6,-23,1,1,169,0,0,1,0,下位,0,169,0
400,400,0,56,202,1,2,643,0,0,1,0,下位,0,474,0
388,388,0,-6,-23,0,0,0,1043,202,-1473,1,下位,0,0,0
336,336,0,164,464,0,1,388,1043,202,-1473,1,下位,0,388,0
96,96,0,619,1916,0,0,0,724,464,-2164,2,下位,0,0,0
552,552,0,137,405,0,0,0,96,1916,-398,6,下位,0,0,0
123,123,0,4100,12135,1,0,0,0,0,1,0,下位,0,0,0
351,351,0,-6,-23,0,0,0,123,12135,-2,42,上位,0,0,0
99,99,0,-6,-23,0,1,351,123,12135,-2,42,上位,0,351,0
478,478,0,623,1439,0,2,450,123,12135,-2,42,上位,0,99,0
344,344,0,-6,-23,1,0,0,0,0,1,0,下位,0,0,0
422,422,0,-6,-23,1,1,344,0,0,1,0,下位,0,344,0
547,547,0,145,470,1,2,766,0,0,1,0,下位,0,422,0
120,120,0,-6,-23,0,0,0,1313,470,-1628,2,下位,0,0,0
89,89,0,-6,-23,0,1,120,1313,470,-1628,2,下位,0,120,0
355,355,0,397,959,0,2,209,1313,470,-1628,2,下位,0,89,0
128,128,0,539,1202,0,0,0,564,959,-1598,6,下位,0,0,0
298,298,0,54,195,1,0,0,0,0,1,0,下位,0,0,0
250,250,0,-6,-23,0,0,0,298,195,-270,1,下位,0,0,0
623,623,0,-6,-23,0,1,250,298,195,-270,1,下位,0,250,0
436,436,0,170,364,0,2,873,298,195,-270,1,下位,0,623,0
339,339,0,-6,-23,0,0,0,1309,364,-1999,2,下位,0,0,0
244,244,0,63,230,0,1,339,1309,364,-1999,2,下位,0,339,0
525,525,0,388,926,0,0,0,583,230,-2704,1,下位,0,0,0
685,685,0,36,125,0,0,0,525,926,-2599,5,下位,0,0,0
276,276,0,-6,-23,1,0,0,0,0,1,0,下位,0,0,0
69,69,0,-6,-23,1,1,276,0,0,1,0,下位,0,276,0
196,196,0,38,130,1,2,345,0,0,1,0,下位,0,69,0
174,174,0,-6,-23,0,0,0,541,130,-762,1,下位,0,0,0
468,468,0,28,89,0,1,174,541,130,-762,1,下位,0,174,0
215,215,0,448,1143,0,0,0,642,89,-1700,1,下位,0,0,0
512,512,0,-6,-23,0,0,0,215,1143,-893,5,下位,0,0,0
43,43,0,58,211,0,1,512,215,1143,-893,5,下位,0,512,0
380,380,0,93,242,0,0,0,555,211,-1573,1,下位,0,0,0
255,255,0,1034,2295,0,0,0,380,242,-1925,2,下位,0,0,0
280,280,0,-6,-23,0,0,0,255,2295,-29,14,下位,0,0,0
102,102,0,1270,3237,0,1,280,255,2295,-29,14,下位,0,280,0
447,447,0,472,1051,1,0,0,0,0,1,0,下位,0,0,0
161,161,0,27,87,0,0,0,447,1051,353,6,下位,0,0,0
375,375,0,74,264,0,0,0,161,87,188,1,下位,0,0,0
308,308,0,72,260,0,0,0,375,264,-134,1,下位,0,0,0
234,234,0,-6,-23,0,0,0,308,260,-356,1,下位,0,0,0
62,62,0,-6,-23,0,1,234,308,260,-356,1,下位,0,234,0
541,541,0,-6,-23,0,2,296,308,260,-356,1,下位,0,62,0
220,220,0,59,216,0,3,837,308,260,-356,1,下位,0,541,0
202,202,0,58,209,0,0,0,1057,216,-1862,1,下位,0,0,0
136,136,0,-6,-23,0,0,0,202,209,-1969,1,下位,0,0,0
40,40,0,-6,-23,0,1,136,202,209,-1969,1,下位,0,136,0
451,451,0,3348,9452,0,2,176,202,209,-1969,1,下位,0,40,0
333,333,0,62,227,1,0,0,0,0,1,0,下位,0,0,0
626,626,0,-6,-23,0,0,0,333,227,-293,1,下位,0,0,0
171,171,0,64,235,0,1,626,333,227,-293,1,下位,0,626,0
236,236,0,186,599,0,0,0,797,235,-1328,1,下位,0,0,0
413,413,0,-6,-23,0,0,0,236,599,-1098,2,下位,0,0,0
67,67,0,-6,-23,0,1,413,236,599,-1098,2,下位,0,413,0
493,493,0,57,196,0,2,480,236,599,-1098,2,下位,0,67,0
567,567,0,572,1163,0,0,0,973,196,-2470,1,下位,0,0,0
552,552,0,-6,-23,0,0,0,567,1163,-2193,8,下位,0,0,0
156,156,0,1121,2940,0,1,552,567,1163,-2193,8,下位,0,552,0
340,340,0,504,1246,0,0,0,708,2940,-382,13,下位,0,0,0
214,214,0,78,285,1,0,0,0,0,1,0,下位,0,0,0
445,445,0,-6,-23,0,0,0,214,285,-49,1,下位,0,0,0
161,161,0,-6,-23,0,1,445,214,285,-49,1,下位,0,445,0
330,330,0,65,221,0,2,606,214,285,-49,1,下位,0,161,0
229,229,0,-6,-23,0,0,0,936,221,-1338,1,下位,0,0,0
207,207,0,-6,-23,0,1,229,936,221,-1338,1,下位,0,229,0
739,739,0,37,127,0,2,436,936,221,-1338,1,下位,0,207,0
317,317,0,54,196,0,0,0,1175,127,-3094,1,下位,0,0,0
102,102,0,-6,-23,0,0,0,317,196,-3394,1,下位,0,0,0
428,428,0,-6,-23,0,1,102,317,196,-3394,1,下位,0,102,0
84,84,0,120,389,0,2,530,317,196,-3394,1,下位,0,428,0
198,198,0,-6,-23,0,0,0,614,389,-4012,2,下位,0,0,0
147,147,0,176,367,0,1,198,614,389,-4012,2,下位,0,198,0
45,45,0,-6,-23,0,0,0,345,367,-4208,2,下位,0,0,0
331,331,0,-6,-23,0,1,45,345,367,-4208,2,下位,0,45,0
360,360,0,54,183,0,2,376,345,367,-4208,2,下位,0,331,0
217,217,0,217,553,1,0,0,0,0,1,0,下位,0,0,0
536,536,0,126,339,0,0,0,217,553,214,3,下位,0,0,0
546,546,0,-6,-23,0,0,0,536,339,-285,2,下位,0,0,0
247,247,0,-6,-23,0,1,546,536,339,-285,2,下位,0,546,0
622,622,0,28,84,0,2,793,536,339,-285,2,下位,0,247,0
190,190,0,-6,-23,0,0,0,1415,84,-2459,1,下位,0,0,0
333,333,0,-6,-23,0,1,190,1415,84,-2459,1,下位,0,190,0
71,71,0,158,478,0,2,523,1415,84,-2459,1,下位,0,333,0
95,95,0,-6,-23,0,0,0,594,478,-2956,2,下位,0,0,0
98,98,0,-6,-23,0,1,95,594,478,-2956,2,下位,0,95,0
293,293,0,59,204,0,2,193,594,478,-2956,2,下位,0,98,0
205,205,0,-6,-23,0,0,0,486,204,-3559,1,下位,0,0,0
214,214,0,300,832,0,1,205,486,204,-3559,1,下位,0,205,0
90,90,0,65,238,0,0,0,419,832,-3406,4,下位,0,0,0
179,179,0,-6,-23,1,0,0,0,0,1,0,下位,0,0,0
460,460,0,-6,-23,1,1,179,0,0,1,0,下位,0,179,0
363,363,0,40,139,1,2,639,0,0,1,0,下位,0,460,0
213,213,0,-6,-23,0,0,0,1002,139,-1473,1,下位,0,0,0
223,223,0,-6,-23,0,1,213,1002,139,-1473,1,下位,0,213,0
265,265,0,222,512,0,2,436,1002,139,-1473,1,下位,0,223,0
202,202,0,-6,-23,0,0,0,701,512,-2103,3,下位,0,0,0
262,262,0,-6,-23,0,1,202,701,512,-2103,3,下位,0,202,0
379,379,0,187,564,0,2,464,701,512,-2103,3,下位,0,262,0
580,580,0,-6,-23,0,0,0,843,564,-2904,2,下位,0,0,0
222,222,0,2311,6451,0,1,580,843,564,-2904,2,下位,0,580,0
97,97,0,-6,-23,0,0,0,802,6451,-2,23,上位,0,0,0
409,409,0,236,721,0,1,97,802,6451,-2,23,上位,0,97,0
418,418,0,-6,-23,1,0,0,0,0,1,0,下位,0,0,0
244,244,0,637,1602,1,1,418,0,0,1,0,下位,0,418,0
478,478,0,51,178,0,0,0,662,1602,544,8,下位,0,0,0
360,360,0,274,638,0,0,0,478,178,-25,1,下位,0,0,0
137,137,0,-6,-23,0,0,0,360,638,50,3,下位,0,0,0
84,84,0,120,338,0,1,137,360,638,50,3,下位,0,137,0
174,174,0,-6,-23,0,0,0,221,338,18,2,下位,0,0,0
326,326,0,-6,-23,0,1,174,221,338,18,2,下位,0,174,0
312,312,0,56,196,0,2,500,221,338,18,2,下位,0,326,0
183,183,0,-6,-23,0,0,0,812,196,-1102,1,下位,0,0,0
179,179,0,1446,3568,0,1,183,812,196,-1102,1,下位,0,183,0
372,372,0,110,275,0,0,0,362,3568,1876,17,下位,0,0,0
525,525,0,45,132,1,0,0,0,0,1,0,下位,0,0,0
108,108,0,130,376,0,0,0,525,132,-688,1,下位,0,0,0
62,62,0,191,521,0,0,0,108,376,-481,2,下位,0,0,0
191,191,0,139,436,0,0,0,62,521,-57,3,下位,0,0,0
390,390,0,-6,-23,0,0,0,191,436,80,2,下位,0,0,0
533,533,0,-6,-23,0,1,390,191,436,80,2,下位,0,390,0
370,370,0,-6,-23,0,2,923,191,436,80,2,下位,0,533,0
199,199,0,34,114,0,3,1293,191,436,80,2,下位,0,370,0
64,64,0,-6,-23,0,0,0,1492,114,-2208,1,下位,0,0,0
262,262,0,40,141,0,1,64,1492,114,-2208,1,下位,0,64,0
128,128,0,312,752,0,0,0,326,141,-2600,1,下位,0,0,0
349,349,0,-6,-23,0,0,0,128,752,-2048,5,下位,0,0,0
230,230,0,-6,-23,0,1,349,128,752,-2048,5,下位,0,349,0
663,663,0,-6,-23,0,2,579,128,752,-2048,5,下位,0,230,0
476,476,0,28,93,0,3,1242,128,752,-2048,5,下位,0,663,0
204,204,0,682,1751,1,0,0,0,0,1,0,下位,0,0,0
441,441,0,-6,-23,0,0,0,204,1751,1433,8,下位,0,0,0
76,76,0,383,892,0,1,441,204,1751,1433,8,下位,0,441,0
444,444,0,-6,-23,0,0,0,517,892,1493,6,下位,0,0,0
334,334,0,38,123,0,1,444,517,892,1493,6,下位,0,444,0
112,112,0,56,204,0,0,0,778,123,377,1,下位,0,0,0
160,160,0,-6,-23,0,0,0,112,204,406,1,下位,0,0,0
365,365,0,1135,3152,0,1,160,112,204,406,1,下位,0,160,0
157,157,0,502,1160,0,0,0,525,3152,434,13,上位,0,0,0
317,317,0,-6,-23,0,0,0,157,1160,1348,7,下位,0,0,0
150,150,0,2860,8355,0,1,317,157,1160,1348,7,下位,0,317,0
185,185,0,36,121,0,0,0,467,8355,323,31,上位,0,0,0
306,306,0,182,428,0,0,0,185,121,154,1,下位,0,0,0
247,247,0,-6,-23,1,0,0,0,0,1,0,下位,0,0,0
443,443,0,-6,-23,1,1,247,0,0,1,0,下位,0,247,0
95,95,0,54,187,1,2,690,0,0,1,0,下位,0,443,0
558,558,0,-6,-23,1,0,0,0,0,1,0,下位,0,0,0
317,317,0,44,149,1,1,558,0,0,1,0,下位,0,558,0
108,108,0,509,1147,0,0,0,875,149,-1241,1,下位,0,0,0
603,603,0,400,930,0,0,0,108,1147,-263,7,下位,0,0,0
331,331,0,-6,-23,1,0,0,0,0,1,0,下位,0,0,0
331,331,0,213,593,1,1,331,0,0,1,0,下位,0,331,0
138,138,0,391,820,0,0,0,662,593,-465,3,下位,0,0,0
430,430,0,-6,-23,0,0,0,138,820,139,5,下位,0,0,0
350,350,0,-6,-23,0,1,430,138,820,139,5,下位,0,430,0
43,43,0,-6,-23,0,2,780,138,820,139,5,下位,0,350,0
143,143,0,452,964,0,3,823,138,820,139,5,下位,0,43,0
67,67,0,455,952,0,0,0,966,964,-476,6,下位,0,0,0
67,67,0,207,528,1,0,0,0,0,1,0,下位,0,0,0
347,347,0,-6,-23,0,0,0,67,528,424,2,下位,0,0,0
116,116,0,-6,-23,0,1,347,67,528,424,2,下位,0,347,0
516,516,0,731,1330,0,2,463,67,528,424,2,下位,0,116,0
533,533,0,229,635,0,0,0,979,1330,176,11,下位,0,0,0
149,149,0,-6,-23,0,0,0,533,635,-22,3,下位,0,0,0
377,377,0,-6,-23,0,1,149,533,635,-22,3,下位,0,149,0
163,163,0,37,116,0,2,526,533,635,-22,3,下位,0,377,0
244,244,0,146,496,0,0,0,689,116,-1029,1,下位,0,0,0
214,214,0,-6,-23,0,0,0,244,496,-915,2,下位,0,0,0
224,224,0,1150,2708,0,1,214,244,496,-915,2,下位,0,214,0
79,79,0,119,308,0,0,0,438,2708,1085,15,下位,0,0,0
193,193,0,-6,-23,1,0,0,0,0,1,0,下位,0,0,0
67,67,0,-6,-23,1,1,193,0,0,1,0,下位,0,193,0
144,144,0,100,381,1,2,260,0,0,1,0,下位,0,67,0
475,475,0,-6,-23,0,0,0,404,381,-296,1,下位,0,0,0
126,126,0,287,571,0,1,475,404,381,-296,1,下位,0,475,0
203,203,0,112,321,0,0,0,601,571,-688,4,下位,0,0,0
370,370,0,45,148,0,0,0,203,321,-685,2,下位,0,0,0
517,517,0,258,607,0,0,0,370,148,-1116,1,下位,0,0,0
132,132,0,-6,-23,0,0,0,517,607,-1317,4,下位,0,0,0
80,80,0,101,259,0,1,132,517,607,-1317,4,下位,0,132,0
63,63,0,123,334,0,0,0,212,259,-1413,2,下位,0,0,0
362,362,0,578,1447,0,0,0,63,334,-1178,2,下位,0,0,0
600,600,0,953,2279,0,0,0,362,1447,-297,8,下位,0,0,0
317,317,0,57,207,1,0,0,0,0,1,0,下位,0,0,0
154,154,0,151,438,0,0,0,317,207,-288,1,下位,0,0,0
184,184,0,-6,-23,0,0,0,154,438,-91,2,下位,0,0,0
290,290,0,58,211,0,1,184,154,438,-91,2,下位,0,184,0
227,227,0,416,973,0,0,0,474,211,-645,1,下位,0,0,0
266,266,0,-6,-23,0,0,0,227,973,-27,5,下位,0,0,0
125,125,0,-6,-23,0,1,266,227,973,-27,5,下位,0,266,0
240,240,0,216,550,0,2,391,227,973,-27,5,下位,0,125,0
333,333,0,-6,-23,0,0,0,631,550,-510,3,下位,0,0,0
400,400,0,55,200,0,1,333,631,550,-510,3,下位,0,333,0
86,86,0,37,126,0,0,0,733,200,-1479,1,下位,0,0,0
553,553,0,311,777,0,0,0,86,126,-1488,1,下位,0,0,0
383,383,0,-6,-23,0,0,0,553,777,-1576,4,下位,0,0,0
357,357,0,80,300,0,1,383,553,777,-1576,4,下位,0,383,0
102,102,0,825,1806,0,0,0,740,300,-2456,1,下位,0,0,0
386,386,0,124,373,1,0,0,0,0,1,0,下位,0,0,0
175,175,0,117,307,0,0,0,386,373,-230,2,下位,0,0,0
242,242,0,202,722,0,0,0,175,307,-197,2,下位,0,0,0
279,279,0,-6,-23,0,0,0,242,722,146,2,下位,0,0,0
474,474,0,76,276,0,1,279,242,722,146,2,下位,0,279,0
117,117,0,-6,-23,1,0,0,0,0,1,0,下位,0,0,0
94,94,0,26,82,1,1,117,0,0,1,0,下位,0,117,0
186,186,0,53,192,0,0,0,211,82,-270,1,下位,0,0,0
159,159,0,361,800,0,0,0,186,192,-369,1,下位,0,0,0
124,124,0,-6,-23,0,0,0,159,800,182,5,下位,0,0,0
268,268,0,92,338,0,1,124,159,800,182,5,下位,0,124,0
306,306,0,54,196,0,0,0,392,338,-116,1,下位,0,0,0
268,268,0,35,119,0,0,0,306,196,-399,1,下位,0,0,0
159,159,0,-6,-23,0,0,0,268,119,-699,1,下位,0,0,0
481,481,0,1844,5227,0,1,159,268,119,-699,1,下位,0,159,0
182,182,0,-6,-23,0,0,0,640,5227,377,21,上位,0,0,0
249,249,0,109,257,0,1,182,640,5227,377,21,上位,0,182,0
117,117,0,-6,-23,1,0,0,0,0,1,0,下位,0,0,0
285,285,0,-6,-23,1,1,117,0,0,1,0,下位,0,117,0
276,276,0,147,379,1,2,402,0,0,1,0,下位,0,285,0
227,227,0,277,645,0,0,0,678,379,-727,2,下位,0,0,0
137,137,0,-6,-23,1,0,0,0,0,1,0,下位,0,0,0
524,524,0,725,1705,1,1,137,0,0,1,0,下位,0,137,0
474,474,0,-6,-23,0,0,0,661,1705,650,9,下位,0,0,0
97,97,0,116,284,0,1,474,661,1705,650,9,下位,0,474,0
109,109,0,372,837,0,0,0,571,284,18,2,下位,0,0,0
382,382,0,-6,-23,0,0,0,109,837,684,5,下位,0,0,0
119,119,0,-6,-23,0,1,382,109,837,684,5,下位,0,382,0
86,86,0,-6,-23,0,2,501,109,837,684,5,下位,0,119,0
388,388,0,148,414,0,3,587,109,837,684,5,下位,0,86,0
137,137,0,-6,-23,0,0,0,975,414,-496,2,下位,0,0,0
464,464,0,-6,-23,0,1,137,975,414,-496,2,下位,0,137,0
346,346,0,53,190,0,2,601,975,414,-496,2,下位,0,464,0
391,391,0,-6,-23,1,0,0,0,0,1,0,下位,0,0,0
369,369,0,-6,-23,1,1,391,0,0,1,0,下位,0,391,0
207,207,0,624,1421,1,2,760,0,0,1,0,下位,0,369,0
294,294,0,-6,-23,0,0,0,967,1421,-136,9,下位,0,0,0
425,425,0,-6,-23,0,1,294,967,1421,-136,9,下位,0,294,0
323,323,0,37,121,0,2,719,967,1421,-136,9,下位,0,425,0
457,457,0,-6,-23,1,0,0,0,0,1,0,下位,0,0,0
127,127,0,-6,-23,1,1,457,0,0,1,0,下位,0,457,0
85,85,0,132,351,1,2,584,0,0,1,0,下位,0,127,0
336,336,0,-6,-23,0,0,0,669,351,-740,2,下位,0,0,0
195,195,0,-6,-23,0,1,336,669,351,-740,2,下位,0,336,0
166,166,0,189,557,0,2,531,669,351,-740,2,下位,0,195,0
65,65,0,219,604,0,0,0,697,557,-1319,3,下位,0,0,0
245,245,0,199,506,0,0,0,65,604,-817,3,下位,0,0,0
757,757,0,118,298,0,0,0,245,506,-694,3,下位,0,0,0
80,80,0,58,213,0,0,0,757,298,-1579,2,下位,0,0,0
360,360,0,-6,-23,1,0,0,0,0,1,0,下位,0,0,0
200,200,0,-6,-23,1,1,360,0,0,1,0,下位,0,360,0
306,306,0,527,1120,1,2,560,0,0,1,0,下位,0,200,0
96,96,0,140,408,0,0,0,866,1120,-280,7,下位,0,0,0
406,406,0,-6,-23,0,0,0,96,408,-22,2,下位,0,0,0
282,282,0,79,218,0,1,406,96,408,-22,2,下位,0,406,0
106,106,0,57,202,0,0,0,688,218,-903,2,下位,0,0,0
216,216,0,264,656,0,0,0,106,202,-867,1,下位,0,0,0
578,578,0,-6,-23,0,0,0,216,656,-549,4,下位,0,0,0
142,142,0,-6,-23,0,1,578,216,656,-549,4,下位,0,578,0
396,396,0,177,412,0,2,720,216,656,-549,4,下位,0,142,0
196,196,0,30,88,0,0,0,1116,412,-1928,3,下位,0,0,0
475,475,0,61,211,1,0,0,0,0,1,0,下位,0,0,0
72,72,0,-6,-23,0,0,0,475,211,-531,1,下位,0,0,0
63,63,0,1669,5015,0,1,72,475,211,-531,1,下位,0,72,0
485,485,0,26,84,0,0,0,135,5015,300,16,上位,0,0,0
248,248,0,72,269,0,0,0,485,84,-374,1,下位,0,0,0
178,178,0,34,109,0,0,0,248,269,-493,1,下位,0,0,0
332,332,0,-6,-23,0,0,0,178,109,-663,1,下位,0,0,0
459,459,0,-6,-23,0,1,332,178,109,-663,1,下位,0,332,0
78,78,0,449,947,0,2,791,178,109,-663,1,下位,0,459,0
441,441,0,-6,-23,1,0,0,0,0,1,0,下位,0,0,0
79,79,0,-6,-23,1,1,441,0,0,1,0,下位,0,441,0
312,312,0,-6,-23,1,2,520,0,0,1,0,下位,0,79,0
438,438,0,96,357,1,3,832,0,0,1,0,下位,0,312,0
131,131,0,-6,-23,0,0,0,1270,357,-1698,1,下位,0,0,0
165,165,0,-6,-23,0,1,131,1270,357,-1698,1,下位,0,131,0
261,261,0,476,1009,0,2,296,1270,357,-1698,1,下位,0,165,0
173,173,0,206,363,0,0,0,557,1009,-1607,7,下位,0,0,0
265,265,0,-6,-23,0,0,0,173,363,-1515,3,下位,0,0,0
104,104,0,-6,-23,0,1,265,173,363,-1515,3,下位,0,265,0
274,274,0,446,914,0,2,369,173,363,-1515,3,下位,0,104,0
215,215,0,30,101,0,0,0,643,914,-1653,6,下位,0,0,0
200,200,0,79,296,1,0,0,0,0,1,0,下位,0,0,0
453,453,0,50,138,0,0,0,200,296,-16,1,下位,0,0,0
186,186,0,918,1966,1,0,0,0,0,1,0,下位,0,0,0
322,322,0,58,209,0,0,0,186,1966,1676,13,下位,0,0,0
127,127,0,104,313,0,0,0,322,209,1381,1,下位,0,0,0
230,230,0,-6,-23,0,0,0,127,313,1495,2,下位,0,0,0
154,154,0,161,501,0,1,230,127,313,1495,2,下位,0,230,0
378,378,0,419,862,0,0,0,384,501,1371,2,下位,0,0,0
119,119,0,435,1035,0,0,0,378,862,1642,6,下位,0,0,0
201,201,0,-6,-23,0,0,0,119,1035,292,7,上位,0,0,0
152,152,0,366,731,0,1,201,119,1035,292,7,上位,0,201,0
558,558,0,-6,-23,1,0,0,0,0,1,0,下位,0,0,0
452,452,0,382,827,1,1,558,0,0,1,0,下位,0,558,0
293,293,0,-6,-23,0,0,0,1010,827,-774,6,下位,0,0,0
60,60,0,-6,-23,0,1,293,1010,827,-774,6,下位,0,293,0
352,352,0,-6,-23,0,2,353,1010,827,-774,6,下位,0,60,0
312,312,0,213,505,0,3,705,1010,827,-774,6,下位,0,352,0
485,485,0,334,813,0,0,0,1017,505,-1928,3,下位,0,0,0
374,374,0,60,218,0,0,0,485,813,-1873,5,下位,0,0,0
169,169,0,331,771,0,0,0,374,218,-2240,1,下位,0,0,0
442,442,0,45,121,0,0,0,169,771,-1734,5,下位,0,0,0
99,99,0,38,129,0,0,0,442,121,-2304,1,下位,0,0,0
91,91,0,626,1348,0,0,0,99,129,-2330,1,下位,0,0,0
192,192,0,82,306,1,0,0,0,0,1,0,下位,0,0,0
313,313,0,542,1095,0,0,0,192,306,7,1,下位,0,0,0
439,439,0,118,332,0,0,0,313,1095,613,8,下位,0,0,0
283,283,0,-6,-23,0,0,0,439,332,259,2,下位,0,0,0
479,479,0,-6,-23,0,1,283,439,332,259,2,下位,0,283,0
552,552,0,-6,-23,0,2,762,439,332,259,2,下位,0,479,0
353,353,0,118,295,0,3,1314,439,332,259,2,下位,0,552,0
201,201,0,-6,-23,0,0,0,1667,295,-2122,2,下位,0,0,0
399,399,0,66,238,0,1,201,1667,295,-2122,2,下位,0,201,0
291,291,0,-6,-23,0,0,0,600,238,-2846,1,下位,0,0,0
192,192,0,120,361,0,1,291,600,238,-2846,1,下位,0,291,0
173,173,0,190,499,0,0,0,483,361,-3263,2,下位,0,0,0
308,308,0,47,162,1,0,0,0,0,1,0,下位,0,0,0
90,90,0,-6,-23,0,0,0,308,162,-319,1,下位,0,0,0
473,473,0,60,209,0,1,90,308,162,-319,1,下位,0,90,0
328,328,0,-6,-23,0,0,0,563,209,-1014,1,下位,0,0,0
483,483,0,-6,-23,0,1,328,563,209,-1014,1,下位,0,328,0
200,200,0,-6,-23,0,2,811,563,209,-1014,1,下位,0,483,0
64,64,0,248,535,0,3,1011,563,209,-1014,1,下位,0,200,0
446,446,0,27,86,1,0,0,0,0,1,0,下位,0,0,0
191,191,0,39,128,0,0,0,446,86,-610,1,下位,0,0,0
334,334,0,152,452,0,0,0,191,128,-781,1,下位,0,0,0
89,89,0,60,192,1,0,0,0,0,1,0,下位,0,0,0
447,447,0,-6,-23,0,0,0,89,192,53,1,下位,0,0,0
208,208,0,760,1675,0,1,447,89,192,53,1,下位,0,447,0
269,269,0,-6,-23,0,0,0,655,1675,681,10,下位,0,0,0
531,531,0,76,281,0,1,269,655,1675,681,10,下位,0,269,0
257,257,0,-6,-23,0,0,0,800,281,-312,1,下位,0,0,0
308,308,0,-6,-23,0,1,257,800,281,-312,1,下位,0,257,0
622,622,0,-6,-23,0,2,565,800,281,-312,1,下位,0,308,0
415,415,0,32,107,0,3,1187,800,281,-312,1,下位,0,622,0
328,328,0,-6,-23,0,0,0,1602,107,-2779,1,下位,0,0,0
405,405,0,218,607,0,1,328,1602,107,-2779,1,下位,0,328,0
139,139,0,124,410,1,0,0,0,0,1,0,下位,0,0,0
190,190,0,-6,-23,0,0,0,139,410,193,2,下位,0,0,0
168,168,0,267,480,0,1,190,139,410,193,2,下位,0,190,0
542,542,0,126,362,0,0,0,358,480,90,4,下位,0,0,0
155,155,0,41,142,1,0,0,0,0,1,0,下位,0,0,0
494,494,0,44,144,0,0,0,155,142,-100,1,下位,0,0,0
253,253,0,430,776,0,0,0,494,144,-728,1,下位,0,0,0
377,377,0,234,468,0,0,0,253,776,-348,6,下位,0,0,0
269,269,0,110,290,0,0,0,377,468,-469,3,下位,0,0,0
341,341,0,-6,-23,0,0,0,269,290,-600,2,下位,0,0,0
277,277,0,118,322,0,1,341,269,290,-600,2,下位,0,341,0
230,230,0,952,2506,0,0,0,618,322,-1267,2,下位,0,0,0
608,608,0,-6,-23,0,0,0,230,2506,878,11,下位,0,0,0
219,219,0,59,208,0,1,608,230,2506,878,11,下位,0,608,0
263,263,0,-6,-23,1,0,0,0,0,1,0,下位,0,0,0
374,374,0,55,188,1,1,263,0,0,1,0,下位,0,263,0
354,354,0,41,116,0,0,0,637,188,-830,1,下位,0,0,0
253,253,0,54,194,0,0,0,354,116,-1268,1,下位,0,0,0
483,483,0,-6,-23,0,0,0,253,194,-1470,1,下位,0,0,0
405,405,0,56,201,0,1,483,253,194,-1470,1,下位,0,483,0
294,294,0,317,665,0,0,0,888,201,-2680,1,下位,0,0,0
322,322,0,-6,-23,0,0,0,294,665,-2475,5,下位,0,0,0
352,352,0,57,206,0,1,322,294,665,-2475,5,下位,0,322,0
152,152,0,-6,-23,0,0,0,674,206,-3346,1,下位,0,0,0
43,43,0,52,180,0,1,152,674,206,-3346,1,下位,0,152,0
198,198,0,407,855,1,0,0,0,0,1,0,下位,0,0,0
260,260,0,71,264,0,0,0,198,855,546,6,下位,0,0,0
209,209,0,28,84,0,0,0,260,264,403,1,下位,0,0,0
568,568,0,-6,-23,0,0,0,209,84,160,1,下位,0,0,0
480,480,0,887,1983,0,1,568,209,84,160,1,下位,0,568,0
111,111,0,545,1324,0,0,0,1048,1983,481,12,下位,0,0,0
519,519,0,383,966,1,0,0,0,0,1,0,下位,0,0,0
406,406,0,98,200,0,0,0,519,966,156,4,下位,0,0,0
448,448,0,105,235,0,0,0,406,200,-279,2,下位,0,0,0
246,246,0,1570,4337,0,0,0,448,235,-744,2,下位,0,0,0
449,449,0,42,139,0,0,0,246,4337,257,20,上位,0,0,0
384,384,0,-6,-23,1,0,0,0,0,1,0,下位,0,0,0
86,86,0,-6,-23,1,1,384,0,0,1,0,下位,0,384,0
114,114,0,774,1775,1,2,470,0,0,1,0,下位,0,86,0
471,471,0,-6,-23,0,0,0,584,1775,817,11,下位,0,0,0
168,168,0,-6,-23,0,1,471,584,1775,817,11,下位,0,471,0
124,124,0,265,495,0,2,639,584,1775,817,11,下位,0,168,0
510,510,0,43,150,0,0,0,763,495,73,4,下位,0,0,0
454,454,0,64,233,0,0,0,510,150,-574,1,下位,0,0,0
533,533,0,-6,-23,0,0,0,454,233,-1051,1,下位,0,0,0
242,242,0,68,253,0,1,533,454,233,-1051,1,下位,0,533,0
565,565,0,-6,-23,1,0,0,0,0,1,0,下位,0,0,0
176,176,0,138,384,1,1,565,0,0,1,0,下位,0,565,0
206,206,0,316,802,0,0,0,741,384,-796,2,下位,0,0,0
